APPCH:010,A,R23,FBC,FBC,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,FBC,CUDOD,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0584,0043,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,FBC,CUDOD,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2369,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,CUDOD,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,ALPEW,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2369,0062,+,02300,     ,     , ,   ,    ,   ,RW23,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2368,0044, ,00889,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2368,    ,+,01251,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,FBC,K5,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,FBC,K5,D, ,VE  ,R,020,HM, , , , , ,      ,    ,    ,2360,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S23,FBC,FBC,K5,D, ,V  A,R,   ,PI, ,FBC,K5,D, ,      ,0000,0000,0077,0100,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S23,FBC,FBC,K5,D, ,VE  , ,   ,CF, ,FBC,K5,D, ,      ,0000,0000,2327,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S23, ,FBC,K5,D, ,V  F, ,   ,IF, ,FBC,K5,D, ,      ,0000,0000,    ,    ,+,02500,     ,18000, ,   ,    ,   ,FBC,K5,D, , ,0,N,S;
APPCH:030,S,S23, ,RW23,K5,P,G,GY M, ,   ,CF, ,FBC,K5,D, ,      ,2327,0063,2327,0063, ,00889,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2327,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S23, ,FBC,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S23, ,FBC,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2330,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW05 ,     ,      ,00851,D,    , ,   ;N40525496,W083522819,0000;
RWY:RW23 ,     ,      ,00847,R,    , ,   ;N40532021,W083514602,0000;
