RWY:RW13C,     ,      ,00192,V,    , ,   ;N33391903,W088273020,0000;
RWY:RW13L,     ,      ,00193,V,    , ,   ;N33391936,W088270633,0000;
RWY:RW13R,     ,      ,00190,V,    , ,   ;N33390410,W088273765,0000;
RWY:RW31C,     ,      ,00213,V,    , ,   ;N33375506,W088254980,0000;
RWY:RW31L,     ,      ,00204,V,    , ,   ;N33381993,W088264483,0000;
RWY:RW31R,     ,      ,00213,V,    , ,   ;N33382340,W088255941,0000;
