APPCH:010,A,D29,CANRI,CANRI,K2,E,A,E  A,L,   ,HF, , , , , ,      ,    ,    ,2873,T010,+,04500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,CANRI,EBULE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,ZURET,ZURET,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,ZURET,CANRI,K2,E,A,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,ZURET,EBULE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,EBULE,K2,P,C,E  I, ,   ,IF, ,SNS,K2,D, ,      ,1073,0052,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,SNS,K2,D, ,V  F, ,   ,CF, ,SNS,K2,D, ,      ,0000,0000,2873,0052,+,02900,     ,     , ,   ,    ,   ,SNS,K2,D, , ,0, ,S;
APPCH:021,D,D29, ,PERBE,K2,P,C,E S , ,   ,CF, ,SNS,K2,D, ,      ,2600,0036,2600,0036,+,01500,     ,     , ,   ,-344,   , , , , , ,0, ,S;
APPCH:030,D,D29, ,RW29,K2,P,G,GY M, ,   ,CF, ,SNS,K2,D, ,      ,2600,0075,2600,0039, ,00176,     ,     , ,   ,-344,   , , , , , ,0, ,S;
APPCH:040,D,D29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,00537,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,MOVER,K2,E,A,EY  , ,   ,CF, ,SNS,K2,D, ,      ,2930,0180,2930,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
