SID:020,4,PARDN3,RW13, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PARDN3,RW13,KELLO,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PARDN3,RW20B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2010,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PARDN3,RW20B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PARDN3,RW20B,KELLO,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PARDN3,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3160,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:030,4,PARDN3,RW31, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PARDN3,RW31,KELLO,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PARDN3, ,KELLO,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PARDN3, ,PARDN,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PARDN3,HODJS,PARDN,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PARDN3,HODJS,HODJS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PARDN3,JJEFF,PARDN,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PARDN3,JJEFF,JJEFF,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PARDN3,NAKIY,PARDN,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PARDN3,NAKIY,NAKIY,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TAZMO3,RW02B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0210,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
