SID:010,5,DORG1A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1230,    ,+,00800,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,5,DORG1A,RW12,DORGI,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LIXE1A,RW30,DIBAN,SB,P,C,EY  , ,010,CF, ,LET,SK,D, ,      ,2358,0039,3050,0027, ,     ,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,4,LIXE1A,RW30,LIXER,SB,P,C,EB  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,DORGI,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,6,LIXE1A,DORGI,BUTAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LIXE1A,DORGI,DORGI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,SPRIN,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,6,LIXE1A,SPRIN,SPRIN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,TARIB,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,6,LIXE1A,TARIB,TARIB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,VUKEB,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,6,LIXE1A,VUKEB,SPRIN,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LIXE1A,VUKEB,VUKEB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,02000,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,1,OMNI,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,00670,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,1,OMNI,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OMNI,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TARI1A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1230,    ,+,00800,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
