APPCH:010,A,R08,HIB,HIB,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,HIB,MACLE,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0127,0260,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,HIB,AZARA,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3581,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,INKER,INKER,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,INKER,AZARA,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1069,0189,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,UDORY,UDORY,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,UDORY,MACLE,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2929,0607,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,UDORY,AZARA,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3581,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,AZARA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,FLOGG,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0880,0061,+,03200,     ,     , ,   ,    ,   ,RW08,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0881,0056, ,01406,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0881,    ,+,01770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,FLWER,K3,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,ELO,K3,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,0911,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08, ,ELO,K3,D, ,VE  ,L,020,HM, , , , , ,      ,    ,    ,2911,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,HIB,HIB,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,HIB,KUMDE,K3,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0577,0395,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,HIB,OBREW,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3388,0109,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,TOEGO,TOEGO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,TOEGO,KUMDE,K3,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0933,0417,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,TOEGO,OBREW,K3,P,C,EE  ,L,010,TF,Y, , , , ,      ,    ,    ,3388,0109,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,UDORY,UDORY,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,UDORY,KUMDE,K3,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3038,0341,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,UDORY,OBREW,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3388,0109,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,OBREW,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,FLWER,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2684,0061,+,03200,     ,     , ,   ,    ,   ,RW26,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2683,0055, ,02100,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2683,    ,+,01770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,KUMDE,K3,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,KUMDE,K3,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0141,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,01366,R,    , ,   ;N47490454,W092173472,0000;
RWY:RW26 ,     ,      ,01370,R,    , ,   ;N47490618,W092164496,0000;
