APPCH:010,A,R35,LUDIC,LUDIC,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,LUDIC,OKAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2659,0120,+,08300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,OKAVE,OKAVE,K1,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3509,0060,+,08300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,PULTE,PULTE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,PULTE,OKAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0808,0068,+,08300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,OKAVE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,JOGUN,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3509,0083,+,06700,     ,     , ,   ,    ,   ,RW35,K1,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,AVUBE,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3509,0038,V,05480,05480,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R35, ,RW35,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3509,0018, ,04899,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3509,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,OKAVE,K1,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,OKAVE,K1,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3509,0060,+,08300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S35,DBS,DBS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S35,DBS,CASUK,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S35,DBS,CASUK,K1,P,C,EE A,L,   ,PI, ,IDA,K1,D, ,      ,0161,0148,2411,0100,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S35, ,IDA,K1,D, ,V  I, ,   ,IF, ,IDA,K1,D, ,      ,0000,0000,    ,    ,+,07100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S35, ,CASUK,K1,P,C,E  F, ,   ,CF, ,IDA,K1,D, ,      ,0161,0148,0161,0148,+,07100,     ,     , ,   ,    ,   ,IDA,K1,D, , ,0, ,S;
APPCH:030,S,S35, ,RW35,K1,P,G,GY M, ,   ,CF, ,IDA,K1,D, ,      ,0161,0217,0161,0069, ,04899,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0161,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S35, ,CASUK,K1,P,C,EY  ,L,   ,CF,Y,IDA,K1,D, ,      ,0161,0148,1961,0028,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S35, ,CASUK,K1,P,C,EE  ,L,   ,HM, ,IDA,K1,D, ,      ,0161,0148,0161,T010,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW17 ,     ,      ,04858,D,    , ,   ;N43501976,W111481564,0302;
RWY:RW35 ,     ,+14697,04859,R,    , ,   ;N43494147,W111482163,0000;
