SID:020,5,BENT1D,RW21B,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BENT1D,RW21B,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BENT1D,RW21B,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BENT1D,RW21B,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BENT1D,RW21B,BENTA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DERE1A,RW03B,BUK,LT,D, ,V  H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,DERE1A,RW03B,DEREL,LT,E,A,EE  ,L,   ,CF, ,BUK,LT,D, ,      ,3004,0504,3010,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DERE1B,RW21B,ANK,LT,D,B,E  H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:020,2,DERE1B,RW21B,DEREL,LT,E,A,EE  ,R,   ,CF, ,BUK,LT,D, ,      ,3004,0504,3230,0540, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DERE1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,DERE1D,RW21B,AC612,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DERE1D,RW21B,AC613,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DERE1D,RW21B,AC614,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DERE1D,RW21B,SALGO,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DERE1D,RW21B,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DERE1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,DERE1T,RW03B,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DERE1T,RW03B,AC164,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DERE1T,RW03B,DEREL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKME1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,EKME1D,RW21B,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKME1D,RW21B,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKME1D,RW21B,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKME1D,RW21B,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKME1D,RW21B,BENTA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKME1D,RW21B,EKMEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1D,RW21B,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBI1D,RW21B,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1D,RW21B,AC616,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOBI1D,RW21B,AC617,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOBI1D,RW21B,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOBI1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GOBI1T,RW03B,NAZPU,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOBI1T,RW03B,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOBI1T,RW03B,GOBIT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GURB1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,GURB1A,RW03B,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GURB1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:015,2,GURB1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GURB1B,RW21B,GURBU,LT,E,A,EE  ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GURB1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,GURB1T,RW03B,NAZPU,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GURB1T,RW03B,AC144,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GURB1T,RW03B,GURBU,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALI1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,HALI1A,RW03B,LAGOL,LT,E,A,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HALI1A,RW03B,HAY,LT,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HALI1A,RW03B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALI1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:015,2,HALI1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,HALI1B,RW21B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALI1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,HALI1D,RW21B,AC630,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HALI1D,RW21B,AC615,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALI1D,RW21B,AC619,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALI1D,RW21B,HAY,LT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HALI1D,RW21B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALI1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,HALI1T,RW03B,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HALI1T,RW03B,AC264,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALI1T,RW03B,AC265,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALI1T,RW03B,TWEED,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HALI1T,RW03B,AC266,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,HALI1T,RW03B,AC267,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,HALI1T,RW03B,EZOTE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,HALI1T,RW03B,AC268,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,HALI1T,RW03B,AC269,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,HALI1T,RW03B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALI1U,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,HALI1U,RW03B,BAG,LT,D, ,V   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HALI1U,RW03B,HALIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HAY1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,HAY1A,RW03B,LAGOL,LT,E,A,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HAY1A,RW03B,HAY,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HAY1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:015,2,HAY1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,HAY1B,RW21B,INDAS,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HAY1B,RW21B,HAY,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HAY1U,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,HAY1U,RW03B,BAG,LT,D, ,V   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HAY1U,RW03B,HAY,LT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ILHA1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,ILHA1A,RW03B,ILHAN,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ILHA1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:020,2,ILHA1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ILHA1B,RW21B,ILHAN,LT,E,A,EE H,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILHA1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,ILHA1T,RW03B,ILHAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUBE1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,KUBE1A,RW03B,KUBER,LT,E,A,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUBE1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:020,2,KUBE1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUBE1B,RW21B,KUBER,LT,E,A,EE H,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LATG1A,RW03B,BUK,LT,D, ,VY H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,10000, ,   ,    ,   ,BUK,LT,D, , , , , ;
SID:020,2,LATG1A,RW03B,OTVOX,LT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LATG1A,RW03B,LATGA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LATG1B,RW21B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,03530,     ,10000, ,   ,    ,   ,ANK,LT,D,B, , , , ;
SID:020,2,LATG1B,RW21B,ANK,LT,D,B,EY H, ,   ,CF, ,BUK,LT,D, ,      ,2124,0215,2120,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LATG1B,RW21B,OSMUL,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LATG1B,RW21B,LATGA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LATG1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,LATG1D,RW21B,AC612,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATG1D,RW21B,AC613,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LATG1D,RW21B,AC614,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATG1D,RW21B,LATGA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LATG1T,RW03B,AC044,LT,P,C,E   , ,   ,CF, ,CAY,LT,D, ,      ,1421,0910,0320,0060, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,LATG1T,RW03B,AC064,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LATG1T,RW03B,AC264,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LATG1T,RW03B,AC265,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LATG1T,RW03B,TWEED,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LATG1T,RW03B,AC266,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LATG1T,RW03B,LATGA,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEMR1D,RW21B,AC611,LT,P,C,E   , ,   ,CF, ,BUK,LT,D, ,      ,2125,0175,2120,0090, ,     ,     ,10000,-,230,    ,   ,BUK,LT,D, , , , , ;
SID:020,5,NEMR1D,RW21B,AC612,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
