APPCH:010,A,D27,AAU1,AAU,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,AAU1,AAU,VA,D, ,V   , ,   ,FD, ,AAU,VA,D, ,      ,0000,0000,1110,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,AAU1,FD27,VA,P,C,EE  ,L,   ,CF,Y,AAU,VA,D, ,      ,0850,0061,2650,0020,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,AAU2,AAU,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,AAU2,AAU,VA,D, ,V   , ,   ,FD, ,AAU,VA,D, ,      ,0000,0000,0970,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,AAU2,FD27,VA,P,C,EE  ,L,   ,CF,Y,AAU,VA,D, ,      ,0850,0061,2650,0020,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,ASOGA,ASOGA,VO,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,ASOGA,D104N,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,ASOGA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,ASOGA,D085L,VA,P,C,E CB,L,   ,AF, ,AAU,VA,D, ,      ,0850,0120,1040,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27,ASOGA,FD27,VA,P,C,EE  , ,   ,CF, ,AAU,VA,D, ,      ,0850,0061,2650,0059,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,DUBOX,DUBOX,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,DUBOX,D070W,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,DUBOX,D070R,VA,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,DUBOX,D085L,VA,P,C,E CB, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27,DUBOX,FD27,VA,P,C,EE  , ,   ,CF, ,AAU,VA,D, ,      ,0850,0061,2650,0059,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
