SID:050,2,GETL5A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GETL5A,RW09,PR,UT,D,B,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0300,0908,3000,0230,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,GETL5A,RW09,GETLI,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GETLI5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,GETLI5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GETLI5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,GETLI5,RW09,F,UT,P,N,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0385,1030,2840,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GETLI5,RW09,PR,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GETLI5,RW09,GETLI,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GETLI7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,GETLI7,RW27,PR,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GETLI7,RW27,D214I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GETLI7,RW27,D147D,UT,P,C,EY  ,L,   ,CF,Y,TRZ,UT,D, ,      ,0328,0889,0340,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,GETLI7,RW27,PR,UT,D,B,E   ,L,   ,CF, ,TRZ,UT,D, ,      ,0300,0908,2940,0020,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,GETLI7,RW27,GETLI,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JD5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,JD5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JD5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2030,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,JD5,RW09,TUVAN,UT,P,C,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,2330,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,JD5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,JD5,RW09,JD,UT,D,B,EEC , ,   ,CF, ,TRZ,UT,D, ,      ,0469,1210,0730,0240,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,JD7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,JD7,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,JD7,RW27,JD,UT,D,B,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0469,1211,0740,0340,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,JD7A,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,JD7A,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JD7A,RW27,TUVAN,UT,P,C,EYC , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,1040,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,JD7A,RW27,JD,UT,D,B,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0469,1211,0540,0230,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIVDI5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,LIVDI5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIVDI5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2210,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,LIVDI5,RW09,D134N,UT,P,C,EY  , ,   ,CF, ,TRZ,UT,D, ,      ,0390,0886,2510,0230,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,LIVDI5,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIVDI5,RW09,LIVDI,UT,E,A,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0455,0806,1530,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LIVDI5,RW09,KURUT,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LIVDI7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:025,2,LIVDI7,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIVDI7,RW27,PETIM,UT,P,C,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0374,0849,1690,0100, ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIVDI7,RW27,LIVDI,UT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIVDI7,RW27,KURUT,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKTAB5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,OKTAB5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKTAB5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2030,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,OKTAB5,RW09,D152L,UT,P,C,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0449,0990,2330,0120,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKTAB5,RW09,OKTAB,UT,E,A,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0500,0922,1660,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OKTAB7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,OKTAB7,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKTAB7,RW27,TUVAN,UT,P,C,EYC , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,1040,0130,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKTAB7,RW27,OKTAB,UT,E,A,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0500,0922,1710,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOPN5A,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,SOPN5A,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOPN5A,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2030,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,SOPN5A,RW09,TUVAN,UT,P,C,EYC , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,2330,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOPN5A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOPN5A,RW09,PR,UT,D,B,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0300,0908,3000,0230,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SOPN5A,RW09,SOPNO,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOPN7A,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,SOPN7A,RW27,PR,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOPN7A,RW27,D214I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOPN7A,RW27,D147D,UT,P,C,EY  ,L,   ,CF,Y,TRZ,UT,D, ,      ,0328,0889,0340,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SOPN7A,RW27,PR,UT,D,B,E   ,L,   ,CF, ,TRZ,UT,D, ,      ,0300,0908,2940,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:075,2,SOPN7A,RW27,SOPNO,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOPNO5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,SOPNO5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOPNO5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,SOPNO5,RW09,F,UT,P,N,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0385,1030,2840,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOPNO5,RW09,PR,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOPNO5,RW09,SOPNO,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOPNO7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,SOPNO7,RW27,PR,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOPNO7,RW27,SOPNO,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SX5,RW09,D159S,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0414,1083,0860,0060,+,04220,     ,08480, ,   ,    ,   ,F,UT,P,N, , , , ;
SID:020,2,SX5,RW09,D141S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SX5,RW09, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2030,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,2,SX5,RW09,TUVAN,UT,P,C,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,2330,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SX5,RW09, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SX5,RW09,F,UT,P,N,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0385,1030,0160,0060,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SX5,RW09,VEVAN,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,SX5,RW09,SX,UT,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SX7,RW27,D212L,UT,P,C,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0338,0953,2640,0120, ,05830,     ,08480, ,   ,    ,   ,W,UT,P,N, , , , ;
SID:030,2,SX7,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SX7,RW27,TUVAN,UT,P,C,E C , ,   ,CF, ,TRZ,UT,D, ,      ,0447,0967,1040,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SX7,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SX7,RW27,W,UT,P,N,E   , ,   ,CF, ,TRZ,UT,D, ,      ,0396,1048,3270,0070,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SX7,RW27,VEVAN,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,SX7,RW27,SX,UT,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ABNAR6,RW09,NAVOX,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:010,2,ABNAR6,RW09,ABNAR,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ABNAR6,RW09,D245T,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABNAR6,RW09,RUXIM,UT,P,C,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0402,0972,2660,0070,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ABNAR8,RW27,NAVOX,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,WG,UT,P,N, , , , ;
STAR:010,2,ABNAR8,RW27,ABNAR,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ABNAR8,RW27,VASUD,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ETVI6S,RW09,ETVIN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:020,2,ETVI6S,RW09,PR,UT,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08480,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JD6A,RW09,JD,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:020,2,JD6A,RW09,BULAK,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,JD6A,RW09,FN,UT,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JD6B,RW09,JD,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:020,2,JD6B,RW09,BULAK,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,JD6B,RW09,D140G,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,JD6B,RW09,RUXIM,UT,P,C,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0402,0972,2660,0040, ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JD8,RW27,JD,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,10000, ,   ,    ,   ,WG,UT,P,N, , , , ;
STAR:030,2,JD8,RW27,WG,UT,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,LIVDI6,RW09,KURUT,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:010,2,LIVDI6,RW09,LIVDI,UT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LIVDI6,RW09,PETIM,UT,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,LIVDI8,RW27,KURUT,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,WG,UT,P,N, , , , ;
STAR:010,2,LIVDI8,RW27,LIVDI,UT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LIVDI8,RW27,D153K,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIVDI8,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LIVDI8,RW27,NIKOB,UT,P,C,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0427,1017,0860,0150,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKTAB6,RW09,OKTAB,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:020,2,OKTAB6,RW09,D245Y,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKTAB6,RW09,RUXIM,UT,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKTAB8,RW27,OKTAB,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,WG,UT,P,N, , , , ;
STAR:020,2,OKTAB8,RW27,KOMUB,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PR6,RW09,PR,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
STAR:030,2,PR6,RW09,FN,UT,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PR8,RW27,PR,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,10000, ,   ,    ,   ,WG,UT,P,N, , , , ;
STAR:020,2,PR8,RW27,D210G,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PR8,RW27,NIKOB,UT,P,C,EE  , ,   ,CF, ,TRZ,UT,D, ,      ,0427,1017,0860,0040,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOPN6L,RW09,SOPNO,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,10000, ,   ,    ,   ,FN,UT,P,N, , , , ;
