APPCH:010,A,S09,OCS,OCS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S09,OCS,INUXY,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S09,OCS,INUXY,K1,P,C,EE A,L,   ,PI, ,OCS,K1,D, ,      ,2655,0090,3105,0100,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S09,PUDVY,PUDVY,K1,E,A,E  A, ,   ,IF, ,OCS,K1,D, ,      ,2462,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S09,PUDVY,TOFBO,K1,P,C,EE B,R,   ,AF, ,OCS,K1,D, ,      ,2655,0150,2462,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S09, ,TOFBO,K1,P,C,E  I, ,   ,IF, ,OCS,K1,D, ,      ,2655,0150,    ,    ,+,09600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S09, ,INUXY,K1,P,C,E  F, ,   ,CF, ,OCS,K1,D, ,      ,2655,0090,0855,0060,+,08900,     ,     , ,   ,    ,   ,OCS,K1,D, ,A,0, ,S;
APPCH:021,S,S09, ,JORAK,K1,P,C,E S , ,   ,CF, ,OCS,K1,D, ,      ,2655,0060,0855,0030,+,07800,     ,     , ,   ,-335,   , , , , , ,0, ,S;
APPCH:030,S,S09, ,RW09,K1,P,G,GY M, ,   ,CF, ,OCS,K1,D, ,      ,2655,0030,0855,0030, ,06782,     ,     , ,   ,-335,   , , , , , ,0, ,S;
APPCH:040,S,S09, ,OCS,K1,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S09, ,OCS,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2600,T010,+,09300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,06734,D,    , ,   ;N41351877,W109042439,0000;
RWY:RW09 ,     ,+20377,06732,R,    , ,   ;N41355163,W109045601,0000;
RWY:RW21 ,     ,      ,06748,D,    , ,   ;N41355515,W109033557,0000;
RWY:RW27 ,     ,+20478,06765,I,IRKS,1,   ;N41352906,W109024793,0000;
