APPCH:010,A,R04,CIRMI,CIRMI,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,CIRMI,ZETMO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3399,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,YENUY,YENUY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,YENUY,ZETMO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0997,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,ZETMO,ZETMO,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0399,0050,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,ZETMO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,EKNAC,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0399,0074,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,OVEME,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0402,0021,V,01320,01320,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R04, ,JIPAV,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0402,0024, ,00556,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0402,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,ZETMO,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,ZETMO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0399,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,AWIRO,AWIRO,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2207,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,OSNAE,OSNAE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,OSNAE,AWIRO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1607,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,WILAD,WILAD,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,WILAD,AWIRO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2810,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,AWIRO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,EYIMO,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2207,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,AGALE,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2205,0046, ,00540,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2205,    ,+,00847,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,AWIRO,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,AWIRO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2207,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00447,R,    , ,   ;N66340849,W145154049,0000;
RWY:RW22 ,     ,      ,00447,R,    , ,   ;N66343284,W145135309,0000;
