APPCH:010,A,R32,WUNKI,WUNKI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3214,0070,+,07600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,WUNKI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,GAGPY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3214,0076,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,COCAK,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3213,0053,V,04200,04207,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3213,0031, ,03220,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3213,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,WUNKI,K3,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,WUNKI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3214,0070,+,07600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,      ,03170,D,    , ,   ;N44442281,W103515770,0000;
RWY:RW18 ,     ,      ,03191,D,    , ,   ;N44442359,W103513640,0000;
RWY:RW32 ,     ,+09539,03180,R,    , ,   ;N44434349,W103512865,0000;
RWY:RW36 ,     ,      ,03190,D,    , ,   ;N44434852,W103514700,0000;
