APPCH:010,A,H08-Z,SEVER,SEVER,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H08-Z,SEVER,EVOYU,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0545,0089,+,05300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H08-Z, ,EVOYU,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:011,H,H08-Z, ,OZWAL,K1,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0836,0051,+,03700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H08-Z, ,CENEV,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0837,0010,+,03400,     ,     , ,   ,    ,   ,RW08,K1,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H08-Z, ,RW08,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0837,0059, ,01482,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H08-Z, ,FEVNI,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,0838,0059, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H08-Z, ,OFINO,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0566,0315,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H08-Z, ,OFINO,K1,E,A,EE  ,L,020,HM, , , , , ,      ,    ,    ,0587,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H12-Z,BIDDY,BIDDY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12-Z,BIDDY,FOJJO,K1,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,1127,0065,+,04300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12-Z,BIDDY,HOBOP,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,1064,0033,+,04300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H12-Z,BIDDY,NILDE,K1,P,C,EE  , ,051,TF, , , , , ,      ,    ,    ,1065,0027,+,03900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H12-Z,MQG,MQG,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12-Z,MQG,FOWBO,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3188,0133,+,05000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12-Z,MQG,WANEY,K1,P,C,E   ,L,010,RF, , , , , ,005300,3188,    ,2646,0051,+,05000,     ,     ,-,210,    ,   ,CUGEM,K1,P,C, ,A,F,S;
APPCH:040,A,H12-Z,MQG,TIZHO,K1,P,C,E   ,L,010,RF, , , , , ,004700,2646,    ,2001,0052,+,05000,     ,     , ,   ,    ,   ,RENLE,K1,P,C, ,A,F,S;
APPCH:050,A,H12-Z,MQG,HILUR,K1,P,C,E  B,L,010,RF, , , , , ,004000,2001,    ,1500,0035,+,05000,     ,     ,-,210,    ,   ,HEPEL,K1,P,C, ,A,F,S;
APPCH:060,A,H12-Z,MQG,JENAS,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,1500,0027,+,04400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,A,H12-Z,MQG,NILDE,K1,P,C,EE  ,L,051,RF, , , , , ,004400,1500,    ,1065,0033,+,03900,     ,     , ,   ,    ,   ,KEDGY,K1,P,C, ,A,F,S;
APPCH:010,A,H12-Z,OFINO,OFINO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12-Z,OFINO,WANEY,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2646,0395,+,05300,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12-Z,OFINO,TIZHO,K1,P,C,E   ,L,010,RF, , , , , ,004700,2646,    ,2001,0052,+,05000,     ,     , ,   ,    ,   ,RENLE,K1,P,C, ,A,F,S;
APPCH:040,A,H12-Z,OFINO,HILUR,K1,P,C,E  B,L,010,RF, , , , , ,004000,2001,    ,1500,0035,+,05000,     ,     ,-,210,    ,   ,HEPEL,K1,P,C, ,A,F,S;
APPCH:050,A,H12-Z,OFINO,JENAS,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,1500,0027,+,04400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H12-Z,OFINO,NILDE,K1,P,C,EE  ,L,051,RF, , , , , ,004400,1500,    ,1065,0033,+,03900,     ,     , ,   ,    ,   ,KEDGY,K1,P,C, ,A,F,S;
APPCH:010,A,H12-Z,PUW,PUW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12-Z,PUW,HILUR,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,1671,0081,+,05000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12-Z,PUW,JENAS,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,1500,0027,+,04400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H12-Z,PUW,NILDE,K1,P,C,EE  ,L,051,RF, , , , , ,004400,1500,    ,1065,0033,+,03900,     ,     , ,   ,    ,   ,KEDGY,K1,P,C, ,A,F,S;
APPCH:020,H,H12-Z, ,NILDE,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   ,RW12,K1,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:021,H,H12-Z, ,ONLAW,K1,P,C,E R , ,031,TF, , , , , ,      ,    ,    ,1065,0037, ,     ,     ,     , ,   ,-310,   , , , , , ,A,F,S;
APPCH:022,H,H12-Z, ,IYTAM,K1,P,C,E R ,R,031,RF, , , , , ,007000,1065,    ,1166,0012, ,     ,     ,     , ,   ,-310,   ,SAWJE,K1,P,C, ,A,F,S;
APPCH:030,H,H12-Z, ,RW12,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1166,0025, ,01426,     ,     , ,   ,-310,   , , , , , ,A,F,S;
APPCH:040,H,H12-Z, ,VOSKY,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,1166,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H12-Z, ,EVHOG,K1,P,C,E   ,L,010,RF, , , , , ,005500,1166,    ,0498,0064, ,     ,     ,     , ,   ,    ,   ,CODUT,K1,P,C, ,A,F,S;
APPCH:060,H,H12-Z, ,OFINO,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0498,0290,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H12-Z, ,OFINO,K1,E,A,EE  ,L,020,HM, , , , , ,      ,    ,    ,0587,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H26-Z,FERDI,FERDI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H26-Z,FERDI,NEKTE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H26-Z,FERDI,HORET,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H26-Z,OFINO,OFINO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H26-Z,OFINO,HORET,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H26-Z, ,HORET,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H26-Z, ,CUBLU,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   ,RW26,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,021, ,   , ,   ,F,S;
APPCH:030,H,H26-Z, ,RW26,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01493,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H26-Z, ,CENEV,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H26-Z, ,SEVER,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H26-Z, ,SEVER,K1,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0715,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30,ALW,ALW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,ALW,LEZLE,K1,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30,ALW,FESEX,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:040,A,H30,ALW,OHAXI,K1,P,C,E   ,L,010,RF, , , , , ,006300,0728,    ,0053,0075,+,06200,     ,     ,-,210,    ,   ,AXYUT,K1,P,C, ,A,F,S;
APPCH:050,A,H30,ALW,EZHUS,K1,P,C,E   ,L,010,RF, , , , , ,005400,0053,    ,3135,0049,+,05400,     ,     ,-,210,    ,   ,CMGAP,K1,P,C, ,A,F,S;
APPCH:060,A,H30,ALW,UDAGE,K1,P,C,EE B,L,010,RF, , , , , ,004800,3135,    ,2489,0054,+,05300,     ,     , ,   ,    ,   ,AWVIJ,K1,P,C, ,A,F,S;
APPCH:010,A,H30,FERDI,FERDI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,FERDI,EZHUS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30,FERDI,UDAGE,K1,P,C,EE B,L,010,RF, , , , , ,004800,3135,    ,2489,0054,+,05300,     ,     , ,   ,    ,   ,AWVIJ,K1,P,C, ,A,F,S;
APPCH:010,A,H30,FESEX,FESEX,K1,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,FESEX,OHAXI,K1,P,C,E   ,L,010,RF, , , , , ,006300,0728,    ,0053,0075,+,06200,     ,     ,-,210,    ,   ,AXYUT,K1,P,C, ,A,F,S;
APPCH:030,A,H30,FESEX,EZHUS,K1,P,C,E   ,L,010,RF, , , , , ,005400,0053,    ,3135,0049,+,05400,     ,     ,-,210,    ,   ,CMGAP,K1,P,C, ,A,F,S;
APPCH:040,A,H30,FESEX,UDAGE,K1,P,C,EE B,L,010,RF, , , , , ,004800,3135,    ,2489,0054,+,05300,     ,     , ,   ,    ,   ,AWVIJ,K1,P,C, ,A,F,S;
APPCH:010,A,H30,JETTS,JETTS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,JETTS,COSFU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30,JETTS,UDAGE,K1,P,C,EE B,R,010,RF, , , , , ,005000,1558,    ,2489,0081,+,05300,     ,     , ,   ,    ,   ,CLYMN,K1,P,C, ,A,F,S;
APPCH:010,A,H30,OFINO,OFINO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,OFINO,UDAGE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30,OXLEY,OXLEY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,OXLEY,OHAXI,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30,OXLEY,EZHUS,K1,P,C,E   ,L,010,RF, , , , , ,005400,0053,    ,3135,0049,+,05400,     ,     ,-,210,    ,   ,CMGAP,K1,P,C, ,A,F,S;
APPCH:040,A,H30,OXLEY,UDAGE,K1,P,C,EE B,L,010,RF, , , , , ,004800,3135,    ,2489,0054,+,05300,     ,     , ,   ,    ,   ,AWVIJ,K1,P,C, ,A,F,S;
APPCH:010,A,H30,PUW,PUW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30,PUW,ODTIF,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30,PUW,COSFU,K1,P,C,E   ,R,010,RF, , , , , ,006000,0953,    ,1558,0063,+,05300,     ,     ,-,210,    ,   ,AYEXE,K1,P,C, ,A,F,S;
APPCH:040,A,H30,PUW,UDAGE,K1,P,C,EE B,R,010,RF, , , , , ,005000,1558,    ,2489,0081,+,05300,     ,     , ,   ,    ,   ,CLYMN,K1,P,C, ,A,F,S;
APPCH:010,H,H30, ,UDAGE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:011,H,H30, ,LIMBY,K1,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H30, ,SEGHA,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   ,RW30,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:021,H,H30, ,ZEBEL,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03468,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:022,H,H30, ,ILVEC,K1,P,C,E R ,R,031,RF, , , , , ,003000,2487,    ,2967,0025, ,     ,     ,     , ,   ,-300,   ,CEXEB,K1,P,C, ,A,F,S;
APPCH:030,H,H30, ,RW30,K1,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01489,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H30, ,HERAG,K1,P,C,E M , ,031,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H30, ,VESZY,K1,P,C,E   ,L,051,RF, , , , , ,006000,2966,    ,2566,0042, ,     ,     ,     , ,   ,    ,   ,XIWVA,K1,P,C, ,A,F,S;
APPCH:060,H,H30, ,ISEKE,K1,P,C,E   ,L,010,RF, , , , , ,006000,2566,    ,0196,0248, ,     ,     ,     , ,   ,    ,   ,XIWVA,K1,P,C, ,A,F,S;
APPCH:070,H,H30, ,MQG,K1,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,H,H30, ,MQG,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2300,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I26,MQG,MQG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26,MQG,CUPEV,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05500,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26,MQG,CUPEV,K1,P,C,EE A,R,   ,PI, ,ILWS,K1,P,I,      ,0838,0083,0388,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26,PIYOL,PIYOL,K1,E,A,E  A, ,   ,IF, ,MQG,K1,D, ,      ,1437,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26,PIYOL,ZAGIM,K1,P,C,E   ,L,   ,AF, ,MQG,K1,D, ,      ,0950,0130,1437,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26,PIYOL,WIXOP,K1,P,C,EE B,L,   ,AF, ,MQG,K1,D, ,      ,0853,0130,0950,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26,WHELE,WHELE,K1,E,A,E  A, ,   ,IF, ,MQG,K1,D, ,      ,3003,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26,WHELE,WIXOP,K1,P,C,EE B,R,   ,AF, ,MQG,K1,D, ,      ,0853,0130,3003,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26, ,WIXOP,K1,P,C,E  I, ,   ,IF, ,ILWS,K1,P,I,      ,0837,0195,    ,    ,J,05400,05000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26, ,CFLSK,K1,P,C,E  F, ,   ,CF, ,ILWS,K1,P,I,      ,0838,0123,2640,0072,H,05000,05000,     , ,   ,-300,   ,MQG,K1,D, , ,0,N,S;
APPCH:030,I,I26, ,RW26,K1,P,G,GY M, ,   ,CF, ,ILWS,K1,P,I,      ,0838,0012,2640,0111, ,01482,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2638,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26, ,MQG,K1,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I26, ,MQG,K1,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,+,05300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R08-Y,BIDDY,BIDDY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08-Y,BIDDY,EVOYU,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1424,0109,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08-Y,PIYOL,PIYOL,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08-Y,PIYOL,WESEV,K1,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,2872,0075,+,07200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08-Y,PIYOL,EVOYU,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2871,0186,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08-Y,PIYOL,EVOYU,K1,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0836,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08-Y, ,EVOYU,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R08-Y, ,MABIZ,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0836,0037,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08-Y, ,GIYES,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0837,0022,+,03400,     ,     , ,   ,    ,   ,RW08,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08-Y, ,WERAS,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0837,0033,V,02360,02364,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08-Y, ,RW08,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0837,0028, ,01472,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0837,    ,+,01690,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08-Y, ,HOSOV,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08-Y, ,PETEZ,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0579,0147,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R08-Y, ,PETEZ,K1,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2379,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12-Y,LEKIC,LEKIC,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12-Y,LEKIC,COKEB,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12-Y,PUW,PUW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12-Y,PUW,COKEB,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12-Y, ,COKEB,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12-Y, ,JUGON,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,RW12,K1,P,G,A,A,J,S;
PRDAT:A,       LPV,N,          ,N,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12-Y, ,RW12,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01425,     ,     , ,   ,-387,   , , , , , ,A,J,S;
APPCH:040,R,R12-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1165,    ,+,01793,     ,     , ,   ,    ,   , , , , , ,A,J,S;
