APPCH:010,R,R17, ,ULAZO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,OVEDY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1704,0060,+,02700,     ,     , ,   ,    ,   ,RW17,K3,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1704,0050, ,01089,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,CIBVI,K3,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,SAJHO,K3,E,A,EY  ,L,010,TF,Y, , , , ,      ,    ,    ,0686,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,SAJHO,K3,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,3407,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,+02878,01041,R,    , ,   ;N41003058,W095154915,1000;
RWY:RW13 ,     ,      ,01042,D,    , ,   ;N41005009,W095153372,0000;
RWY:RW17 ,     ,      ,01045,R,    , ,   ;N41005147,W095153807,0000;
RWY:RW23 ,     ,      ,01045,D,    , ,   ;N41005211,W095150385,0000;
RWY:RW31 ,     ,      ,01039,D,    , ,   ;N41003423,W095151708,0000;
RWY:RW35 ,     ,      ,01039,D,    , ,   ;N41002295,W095153438,0000;
