SID:010,6,EVSUR1,ILPIP,EVSUR,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,06000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,EVSUR1,ILPIP,JC840,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EVSUR1,ILPIP,JC841,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,EVSUR1,ILPIP,ILPIP,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EVSUR1,ILROL,EVSUR,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,06000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,EVSUR1,ILROL,JC815,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EVSUR1,ILROL,JC401,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,EVSUR1,ILROL,JC405,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,EVSUR1,ILROL,ILROL,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EVSUR1,OPROS,EVSUR,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,06000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,EVSUR1,OPROS,JC815,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EVSUR1,OPROS,JC816,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,EVSUR1,OPROS,JC817,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,EVSUR1,OPROS,OPROS,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GAVO2F,RW16L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00750,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,1,GAVO2F,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GAVO2F,RW16L,D272O,SP,P,C,E C , ,   ,CF, ,LPA,SP,D, ,      ,2720,0150,2720,0060,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,1,GAVO2F,RW16L,LPA27,SP,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,1,GAVO2F,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,GAVO2F,RW16L,GAVOX,SP,P,C,EEC , ,   ,CF, ,JCL,SP,D, ,      ,3041,0293,3580,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GAVO2F,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,1,GAVO2F,RW16R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GAVO2F,RW16R,D272O,SP,P,C,E   , ,   ,CF, ,LPA,SP,D, ,      ,2720,0150,2720,0060,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,1,GAVO2F,RW16R,LPA27,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,1,GAVO2F,RW16R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,GAVO2F,RW16R,GAVOX,SP,P,C,EEC , ,   ,CF, ,JCL,SP,D, ,      ,3041,0293,3580,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GAVO2F,BTE,GAVOX,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,GAVO2F,BTE,ISOSA,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GAVO2F,BTE,BTE,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GAVO2F,SLS,GAVOX,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,GAVO2F,SLS,SLS,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAVO2G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,2,GAVO2G,RW34B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAVO2G,RW34B,GAVOX,SP,P,C,EEC , ,   ,CF, ,JCL,SP,D, ,      ,3041,0293,3040,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GAVO2G,BTE,GAVOX,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,GAVO2G,BTE,ISOSA,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,GAVO2G,BTE,BTE,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,GAVO2G,SLS,GAVOX,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,GAVO2G,SLS,SLS,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ILPI5G,RW16L,SISEN,SP,P,C,EYC , ,   ,CF, ,JCL,SP,D, ,      ,1561,0079,1560,0085,B,06000,04000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,2,ILPI5G,RW16L, , , , ,    ,L,   ,CR, ,JCL,SP,D, ,      ,1060,    ,0510,    ,B,10000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ILPI5G,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ILPI5G,RW16L,D096V,SP,P,C,E   , ,   ,CF, ,JCL,SP,D, ,      ,0961,0220,0960,0080,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ILPI5G,RW16L,JC32B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ILPI5G,RW16L,JCL44,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ILPI5G,RW16L,KONTA,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,ILPI5G,RW16L,ILPIP,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ITAV2F,RW16L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00750,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,4,ITAV2F,RW16L,JCL05,SP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ITAV2F,RW16L,JCL12,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ITAV2F,RW16L,TOGSU,SP,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ITAV2F,RW16L,ITAVU,SP,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ITAV2F,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,4,ITAV2F,RW16R,JCL05,SP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ITAV2F,RW16R,JCL12,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ITAV2F,RW16R,TOGSU,SP,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ITAV2F,RW16R,ITAVU,SP,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ITAV2F,ILMAR,ITAVU,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,ITAV2F,ILMAR,ILMAR,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ITAV2F,SCO,ITAVU,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,ITAV2F,SCO,SCO,SP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ITAV2G,RW34B, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,5,ITAV2G,RW34B, , , , ,    ,L,010,CI, , , , , ,      ,    ,    ,2370,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ITAV2G,RW34B,TOGSU,SP,P,C,E C , ,010,CF, ,SCO,SP,D, ,      ,3268,1087,1660,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ITAV2G,RW34B,ITAVU,SP,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ITAV2G,ILMAR,ITAVU,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,ITAV2G,ILMAR,ILMAR,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ITAV2G,SCO,ITAVU,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,ITAV2G,SCO,SCO,SP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LIMA4F,RW16L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00750,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:022,1,LIMA4F,RW16L,JCL05,SP,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,LIMA4F,RW16L,JCL12,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIMA4F,RW16L,D221T,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:032,1,LIMA4F,RW16L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,1,LIMA4F,RW16L,D253V,SP,P,C,E   ,R,   ,AF, ,JCL,SP,D, ,      ,2530,0220,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LIMA4F,RW16L,JC15B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,LIMA4F,RW16L,JCL,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LIMA4F,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:022,1,LIMA4F,RW16R,JCL05,SP,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,LIMA4F,RW16R,JCL12,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIMA4F,RW16R,D221T,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:032,1,LIMA4F,RW16R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,1,LIMA4F,RW16R,D253V,SP,P,C,E   ,R,   ,AF, ,JCL,SP,D, ,      ,2530,0220,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LIMA4F,RW16R,JC15B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,LIMA4F,RW16R,JCL,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4F,AMVEX,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4F,AMVEX,JC32A,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4F,AMVEX,AMVEX,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4F,ILPIP,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4F,ILPIP,JC35B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4F,ILPIP,KONTA,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LIMA4F,ILPIP,ILPIP,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4F,ILROL,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4F,ILROL,JC32C,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4F,ILROL,ILROL,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4F,OPROS,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4F,OPROS,JCL30,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4F,OPROS,OPROS,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIMA4G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,2,LIMA4G,RW34B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIMA4G,RW34B,D284T,SP,P,C,E   , ,   ,CF, ,JCL,SP,D, ,      ,2840,0200,2840,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,LIMA4G,RW34B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIMA4G,RW34B,D253V,SP,P,C,E   ,L,   ,AF, ,JCL,SP,D, ,      ,2530,0220,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIMA4G,RW34B,JC15B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LIMA4G,RW34B,JCL,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4G,AMVEX,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4G,AMVEX,JC32A,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4G,AMVEX,AMVEX,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4G,ILPIP,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4G,ILPIP,JC35B,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4G,ILPIP,KONTA,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,LIMA4G,ILPIP,ILPIP,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4G,ILROL,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4G,ILROL,JC32C,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4G,ILROL,ILROL,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIMA4G,OPROS,JCL,SP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,3,LIMA4G,OPROS,JCL30,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIMA4G,OPROS,OPROS,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PAKOL4,RW16L,SISEN,SP,P,C,EEC , ,010,CF, ,JCL,SP,D, ,      ,1561,0079,1560,0081,B,06000,04000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:010,4,PAKOL4,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,4,PAKOL4,RW16R,SISEN,SP,P,C,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAKOL4, ,SISEN,SP,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,5,PAKOL4, ,JC930,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAKOL4, ,JC945,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAKOL4, ,PAKOL,SP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PAKOL4,AKSOL,PAKOL,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,PAKOL4,AKSOL,AKSOL,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PAKOL4,KULIS,PAKOL,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,10000, ,   ,    ,   ,JCL,SP,D, , , , , ;
SID:020,6,PAKOL4,KULIS,REKEM,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PAKOL4,KULIS,KULIS,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
