SID:010,1,ONC2R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ONC2R,RW04,ONC,RO,D, ,V   , ,   ,FD, ,ONC,RO,D, ,      ,0000,0000,0900,0080,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ONC2R,RW04, , , , ,    , ,   ,CD, ,ONC,RO,D, ,      ,    ,    ,0900,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ONC2R,RW04,D110F,RO,P,C,E   ,R,   ,CF,Y,ONC,RO,D, ,      ,1100,0060,2900,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ONC2R,RW04,ONC,RO,D, ,VE  , ,   ,CF, ,ONC,RO,D, ,      ,0000,0000,2900,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ONC2R,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ONC2R,RW22, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ONC2R,RW22,ONC,RO,D, ,V   , ,   ,FD, ,ONC,RO,D, ,      ,0000,0000,1320,0080,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ONC2R,RW22, , , , ,    , ,   ,CD, ,ONC,RO,D, ,      ,    ,    ,1320,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ONC2R,RW22,D110F,RO,P,C,E   ,L,   ,CF,Y,ONC,RO,D, ,      ,1100,0060,2900,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,ONC2R,RW22,ONC,RO,D, ,VE  , ,   ,CF, ,ONC,RO,D, ,      ,0000,0000,2900,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SONNA2,RW04, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0400,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SONNA2,RW04,SONNA,RJ,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SONNA2,RW22, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2200,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SONNA2,RW22,SONNA,RJ,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SONNA2,YUWAN,SONNA,RJ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SONNA2,YUWAN,YUWAN,RO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,YUNTA2,RW04, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0400,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,YUNTA2,RW04,ASATO,RO,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,YUNTA2,RW22, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2200,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,YUNTA2,RW22,ASATO,RO,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,YUWAN6,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0400,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,YUWAN6,RW04,YUWAN,RO,E,A,EE  , ,   ,CF, ,ONC,RO,D, ,      ,0467,0606,0470,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,YUWAN6,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,YUWAN6,RW22, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,YUWAN6,RW22,YUWAN,RO,E,A,EE  , ,   ,CF, ,ONC,RO,D, ,      ,0467,0606,0470,0570, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HACHAE,RW22,HACHA,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HACHAE,RW22,WOODS,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HACHAE,RW22,PAULO,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HACHAN,RW22,HACHA,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HACHAN,RW22,LILLY,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HACHAS,RW04,HACHA,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HACHAS,RW04,DINGO,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HACHAS,RW04,GOMES,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PINNEE,RW22,PINNE,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PINNEE,RW22,WOODS,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PINNEE,RW22,PAULO,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PINNEN,RW22,PINNE,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PINNEN,RW22,LILLY,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PINNES,RW04,PINNE,RO,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PINNES,RW04,DINGO,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PINNES,RW04,GOMES,RO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04-Y,ONC,ONC,RO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04-Y,ONC,ONC,RO,D, ,V   , ,   ,FD, ,ONC,RO,D, ,      ,0000,0000,2280,0080, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04-Y,ONC,D205H,RO,P,C,E   ,L,   ,CF,Y,ONC,RO,D, ,      ,2049,0080,0250,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04-Y,ONC,MOURY,RO,P,C,EE  , ,   ,CF, ,ONC,RO,D, ,      ,2049,0050,0250,0030,+,01654,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04-Y, ,MOURY,RO,P,C,E  F, ,   ,IF, ,ONC,RO,D, ,      ,2049,0050,    ,    ,+,01654,     ,14000, ,   ,    ,   ,ONC,RO,D, , ,0, ,S;
APPCH:030,D,D04-Y, ,MA04,RO,P,C,E  M, ,   ,CF, ,ONC,RO,D, ,      ,2049,0013,0250,0037, ,00480,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04-Y, ,ONC,RO,D, ,V M , ,   ,CF, ,ONC,RO,D, ,      ,0000,0000,0250,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04-Y, , , , , ,    , ,   ,CD, ,ONC,RO,D, ,      ,    ,    ,0250,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04-Y, ,ONC,RO,D, ,V   , ,   ,FA, ,ONC,RO,D, ,      ,0000,0000,0710,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D04-Y, ,ONC,RO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D04-Y, ,ONC,RO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2280,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04-Z,MARIX,MARIX,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04-Z,MARIX,MOURY,RO,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01654,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04-Z, ,MOURY,RO,P,C,E  F, ,   ,IF, ,ONC,RO,D, ,      ,2049,0050,    ,    ,+,01654,     ,14000, ,   ,    ,   ,ONC,RO,D, , ,0, ,S;
APPCH:030,D,D04-Z, ,MA04,RO,P,C,E  M, ,   ,CF, ,ONC,RO,D, ,      ,2049,0013,0250,0037, ,00480,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04-Z, ,ONC,RO,D, ,V M , ,   ,CF, ,ONC,RO,D, ,      ,0000,0000,0250,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04-Z, , , , , ,    , ,   ,CD, ,ONC,RO,D, ,      ,    ,    ,0250,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04-Z, ,ONC,RO,D, ,V   , ,   ,FA, ,ONC,RO,D, ,      ,0000,0000,0710,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D04-Z, ,ONC,RO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D04-Z, ,ONC,RO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2280,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,KUNIG,KUNIG,RO,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,KUNIG,FUCHA,RJ,P,C,EE B,R,   ,AF, ,ONC,RO,D, ,      ,0507,0090,0280,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22, ,FUCHA,RJ,P,C,E  I, ,   ,IF, ,ONC,RO,D, ,      ,0507,0090,    ,    ,+,02000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,EMIKO,RO,P,C,E  F, ,   ,CF, ,ONC,RO,D, ,      ,0507,0040,2310,0050,+,01233,     ,     , ,   ,    ,   ,ONC,RO,D, , ,0, ,S;
APPCH:030,D,D22, ,MA22,RO,P,C,E  M, ,   ,CF, ,ONC,RO,D, ,      ,0507,0008,2310,0032, ,00203,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,ONC,RO,D, ,V M , ,   ,CF, ,ONC,RO,D, ,      ,0000,0000,2310,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,ONC,RO,D, ,V   , ,   ,FA, ,ONC,RO,D, ,      ,0000,0000,2310,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22, ,ONC,RO,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D22, ,ONC,RO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2280,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,GOMES,GOMES,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,GOMES,KB450,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,UJIJI,UJIJI,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,UJIJI,KB450,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,KB450,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,14000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,RAGON,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0400,0045,+,01200,     ,     , ,   ,    ,   ,RJKB,RO,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0400,0033, ,00148,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, ,KB451,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,GOMES,RO,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,GOMES,RO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0060,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,LILLY,LILLY,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,LILLY,KB250,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,PAULO,PAULO,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,PAULO,KB250,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,WANJO,WANJO,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,WANJO,KB250,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,KB250,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,ALDER,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2200,0045,+,01100,     ,     , ,   ,    ,   ,RJKB,RO,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2200,0031, ,00129,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,KB251,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,PAULO,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,PAULO,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2560,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00098, ,    , ,   ;N27253570,E128420605,0000;
RWY:RW22 ,     ,      ,00079, ,    , ,   ;N27261190,E128423365,0000;
