SID:030,2,MAPEN3,RW17,MAPEN,MM,E,A,EEC , ,   ,CF, ,PBC,MM,D, ,      ,1586,0299,1580,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOXO1C,RW17,PB500,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,1747,0071,1740,0070, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,NOXO1C,RW17,PB501,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOXO1C,RW17,PB502,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOXO1C,RW17,PB503,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,NOXO1C,RW17,NOXOS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOXO1D,RW35,PB700,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,3533,0068,3540,0060, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,NOXO1D,RW35,PB710,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOXO1D,RW35,PB730,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOXO1D,RW35,NOXOS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OTAG1A,RW17,PB500,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,1747,0071,1740,0070, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,OTAG1A,RW17,PB501,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OTAG1A,RW17,PB502,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OTAG1A,RW17,PB503,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,OTAG1A,RW17,PB510,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,OTAG1A,RW17,PB530,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OTAG1A,RW17,OTAGO,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OTAG1B,RW35,PB700,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,3533,0068,3540,0060, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,OTAG1B,RW35,PB710,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,OTAG1B,RW35,PB530,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OTAG1B,RW35,OTAGO,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PBC3B,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,07770,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,2,PBC3B,RW35,PBC,MM,D, ,V   , ,   ,FD, ,PBC,MM,D, ,      ,0000,0000,3520,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PBC3B,RW35,PBC,MM,D, ,VECH,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PBC4A,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,07770,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,2,PBC4A,RW17,PBC,MM,D, ,V   , ,   ,FD, ,PBC,MM,D, ,      ,0000,0000,1740,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PBC4A,RW17,PBC,MM,D, ,VECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKA1C,RW17,PB500,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,1747,0071,1740,0070, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,TAKA1C,RW17,PB520,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAKA1C,RW17,PB400,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAKA1C,RW17,TAKAL,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKA1D,RW35,PB700,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,3533,0068,3540,0060, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,TAKA1D,RW35,PB701,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAKA1D,RW35,PB702,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAKA1D,RW35,PB703,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,TAKA1D,RW35,TAKAL,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKUN1C,RW17,PB500,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,1747,0071,1740,0070, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,UKUN1C,RW17,PB501,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKUN1C,RW17,PB502,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,UKUN1C,RW17,PB503,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,UKUN1C,RW17,UKUNO,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKUN1D,RW35,PB700,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,3533,0068,3540,0060, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,UKUN1D,RW35,PB710,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKUN1D,RW35,UKUNO,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATUK1A,RW17,ATUKA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ATUK1A,RW17,RETEX,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATUK1A,RW17,VINGA,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,ATUK1B,RW35,ATUKA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ATUK1B,RW35,RETEX,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATUK1B,RW35,PB620,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATUK1B,RW35,PB600,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ATUK1B,RW35,PB630,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ATUK1B,RW35,PB601,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ATUK1B,RW35,MASEL,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,LARL1C,RW17,LARLO,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:015,5,LARL1C,RW17,NAGOS,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LARL1C,RW17,PB410,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LARL1C,RW17,IMALO,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LARL1C,RW17,PB403,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LARL1C,RW17,PB404,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LARL1C,RW17,LERUS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,LARL1D,RW35,LARLO,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LARL1D,RW35,PESTA,MM,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,TAKA1A,RW17,TAKAL,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TAKA1A,RW17,PB400,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAKA1A,RW17,PB401,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAKA1A,RW17,IMALO,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAKA1A,RW17,PB403,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TAKA1A,RW17,PB404,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TAKA1A,RW17,LERUS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,TAKA1B,RW35,TAKAL,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,19500, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TAKA1B,RW35,PESTA,MM,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
APPCH:010,A,D17-1,PBC,PBC,MM,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-1,PBC,PBC,MM,D, ,V   , ,   ,FD, ,PBC,MM,D, ,      ,0000,0000,0150,0100,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-1,PBC,CF17,MM,P,C,EE  ,L,   ,CF,Y,PBC,MM,D, ,      ,3540,0100,1740,0010,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17-1, ,CF17,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,3540,0100,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-1, ,FF17,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,3540,0060,1740,0040,+,09300,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D17-1, ,40VOR,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,3540,0040,1740,0020,+,08500,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:030,D,D17-1, ,RW17,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,3483,0008,1740,0032, ,07409,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D17-1, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,1740,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-1, ,D174O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,1740,0150,1740,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-1, ,D174O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-2,ALITA,ALITA,MM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-2,ALITA,D354O,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-2,ALITA,D354M,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-2,ALITA,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-2,RERAS,RERAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-2,RERAS,PB50C,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-2,RERAS,D086Q,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-2,RERAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-2,RERAS,D066O,MM,P,C,E   ,L,   ,AF, ,PBC,MM,D, ,      ,0660,0150,0860,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-2,RERAS,D002O,MM,P,C,EY  ,L,   ,AF, ,PBC,MM,D, ,      ,0020,0150,0660,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D17-2,RERAS,D354M,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0130,1740,0020,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D17-2,RERAS,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-2,SLM,SLM,MM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-2,SLM,PBC30,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-2,SLM,D309T,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-2,SLM,D309Q,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-2,SLM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-2,SLM,D346O,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,3460,0150,3090,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D17-2,SLM,D354M,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0130,1740,0020,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,D17-2,SLM,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17-2, ,CF17,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,3540,0100,    ,    ,+,10500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-2, ,FF17,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,3540,0060,1740,0040,+,09300,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D17-2, ,40VOR,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,3540,0040,1740,0020,+,08500,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:030,D,D17-2, ,RW17,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,3483,0008,1740,0032, ,07409,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D17-2, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,1740,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-2, ,D174O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,1740,0150,1740,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-2, ,D174O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-1,PBC,PBC,MM,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-1,PBC,PBC,MM,D, ,V   , ,   ,FD, ,PBC,MM,D, ,      ,0000,0000,1480,0080,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-1,PBC,CF35,MM,P,C,EE  ,R,   ,CF,Y,PBC,MM,D, ,      ,1740,0080,3540,0010,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35-1, ,CF35,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,1740,0080,    ,    ,+,09500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35-1, ,FF35,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,1740,0050,3540,0030,+,08600,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D35-1, ,40VO2,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,1740,0040,3540,0010,+,08300,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:030,D,D35-1, ,RW35,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,1781,0011,3540,0029, ,07363,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D35-1, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,3540,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35-1, ,D354O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0150,3540,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35-1, ,D354O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,0040,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-2,KODEK,KODEK,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-2,KODEK,PB50B,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-2,KODEK,D140O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-2,KODEK,D140L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35-2,KODEK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35-2,KODEK,D162J,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,1620,0100,1400,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D35-2,KODEK,CF35,MM,P,C,EE  , ,   ,CF, ,PBC,MM,D, ,      ,1740,0080,3540,0020,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-2,MEBAS,MEBAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
