APPCH:010,A,I04,EBALY,EBALY,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,EBALY,LWB,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04,EBALY,TILFO,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I04,EBALY,TILFO,K6,E,A,EE A,R,   ,HF, ,BKW,K6,D, ,      ,1016,0288,0454,T010,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04, ,TILFO,K6,E,A,E  I, ,   ,IF, ,ILWB,K6,P,I,      ,2254,0099,    ,    ,J,04800,04100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,BUSHI,K6,P,C,E  F, ,   ,CF, ,ILWB,K6,P,I,      ,2254,0060,0450,0039,H,04100,03967,     , ,   ,-300,   ,LW,K6,P,N, ,0,N,S;
APPCH:030,I,I04, ,RW04,K6,P,G,GY M, ,   ,CF, ,ILWB,K6,P,I,      ,2254,0014,0450,0046, ,02338,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0454,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, ,EBALY,K6,P,C,EY  , ,   ,CF, ,LWB,K6,D, ,      ,0280,0092,0280,0080,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,EBALY,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0280,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,EBALY,EBALY,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L04,EBALY,LWB,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L04,EBALY,TILFO,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L04,EBALY,TILFO,K6,E,A,EE A,R,   ,HF, ,BKW,K6,D, ,      ,1016,0288,0454,T010,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L04, ,TILFO,K6,E,A,E  I, ,   ,IF, ,ILWB,K6,P,I,      ,2254,0099,    ,    ,+,04800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L04, ,BUSHI,K6,P,C,E  F, ,   ,CF, ,ILWB,K6,P,I,      ,2254,0060,0450,0039,+,04100,     ,     , ,   ,    ,   ,LW,K6,P,N, ,0,N,S;
APPCH:030,L,L04, ,RW04,K6,P,G,GY M, ,   ,CF, ,ILWB,K6,P,I,      ,2254,0014,0450,0046, ,02338,     ,     , ,   ,-330,   , , , , , ,0,N,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0454,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L04, ,EBALY,K6,P,C,EY  , ,   ,CF, ,LWB,K6,D, ,      ,0280,0092,0280,0080,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L04, ,EBALY,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0280,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,BKW,BKW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,BKW,LAWOP,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1010,0218,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,BKW,RUFYO,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1331,0070,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,CASTE,CASTE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,CASTE,WEDAN,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3154,0050,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,CASTE,RUFYO,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3153,0094,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,RNL,RNL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,RNL,LAWOP,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1607,0145,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,RNL,RUFYO,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1331,0070,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,RUFYO,RUFYO,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0432,0050,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,RUFYO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,LORTY,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0432,0061,+,04100,     ,     , ,   ,    ,   ,RW04,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0433,0055, ,02338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0433,    ,+,02589,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,RIGWA,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,TONPE,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3133,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04, ,VURZO,K6,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,2233,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R04, ,RUFYO,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1761,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:090,R,R04, ,RUFYO,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0432,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HODFU,HODFU,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2234,0070,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,HODFU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R22, ,ERAHI,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2234,0035,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,DENLE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2234,0035,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2233,0055, ,02351,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2233,    ,+,02614,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,RUFYO,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,RUFYO,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0432,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,02287,I,ILWB,1,   ;N37510165,W080242336,0000;
RWY:RW22 ,     ,+06674,02293,R,    , ,   ;N37515816,W080233291,0000;
