APPCH:010,A,R17,ALMAY,ALMAY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ALMAY,BOYAY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1474,0135,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,FREED,FREED,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,FREED,BOYAY,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0184,0094,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,FREED,BOYAY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1671,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,KASPR,KASPR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,KASPR,BOYAY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2313,0096,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,NEWRY,NEWRY,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,NEWRY,BOYAY,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3188,0103,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,NEWRY,BOYAY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1671,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,BOYAY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,SAPOC,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1671,0060,+,02900,     ,     , ,   ,    ,   ,RW17,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,BUNSE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1672,0032,V,01860,01883,     , ,   ,-300,   , , , , , ,A,J,S;
