SID:010,4,ADELL6,RW02B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0150,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW02B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW02B,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW02B,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL6,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0970,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW10,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW10,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL6,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1486,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1486,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW15,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW15,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL6,RW20B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1950,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW20B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW20B,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW20B,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL6,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2770,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW28,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW28,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL6,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3286,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ADELL6,RW33, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3286,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL6,RW33,ACITO,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADELL6,RW33,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADELL6,AKMIE,ADELL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ADELL6,AKMIE,AKMIE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADELL6,ARLYN,ADELL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ADELL6,ARLYN,AKMIE,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ADELL6,ARLYN,ARLYN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW02B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0150,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BLOKR6,RW02B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR6,RW02B,BACEN,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BLOKR6,RW02B,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0970,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BLOKR6,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR6,RW10,BACEN,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BLOKR6,RW10,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1486,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BLOKR6,RW15, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1486,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR6,RW15,BACEN,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BLOKR6,RW15,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW20B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1950,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BLOKR6,RW20B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR6,RW20B,BACEN,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BLOKR6,RW20B,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2770,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BLOKR6,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR6,RW28,BACEN,K5,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BLOKR6,RW28,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR6,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3286,    ,+,01260,     ,18000, ,   ,    ,   , , , , , , , , ;
