APPCH:010,A,N15,SQEAK,SQEAK,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,SQEAK,FOZ,K3,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,SQEAK,FOZ,K3,D,B,E  A,R,   ,PI, ,GPZ,K3,D, ,      ,3439,0378,2950,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N15,SQEAK,FF15,K3,P,C,EE  , ,   ,CF, ,HIB,K3,D, ,      ,3086,0527,1600,0046,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15, ,FF15,K3,P,C,E  F, ,   ,IF, ,FOZ,K3,D,B,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   ,FOZ,K3,D,B, ,0, ,S;
APPCH:030,N,N15, ,RW15,K3,P,G,G  M, ,   ,CF, ,FOZ,K3,D,B,      ,    ,    ,1600,0050, ,01391,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N15, ,FOZ,K3,D,B,E M , ,   ,CF, ,GPZ,K3,D, ,      ,3439,0378,1600,0003,+,01760,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N15, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N15, ,FOZ,K3,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N15, ,FOZ,K3,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1600,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,BOYKI,BOYKI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,BOYKI,BOYKI,K3,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,1490,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ENEPY,ENEPY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,ENEPY,BOYKI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,YOBRI,YOBRI,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
