RWY:RW09 ,     ,      ,00478, ,    , ,   ;S36501196,W059531967,0000;
RWY:RW17 ,     ,      ,00478, ,    , ,   ;S36495078,W059525457,0000;
RWY:RW27 ,     ,      ,00478, ,    , ,   ;S36501404,W059524778,0000;
RWY:RW35 ,     ,      ,00478, ,    , ,   ;S36503396,W059524729,0000;
