SID:010,1,ABASS4,RW03,DER03,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
SID:020,1,ABASS4,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ABASS4,RW03,ABASS,YM,E,A,EE  , ,   ,CF, ,NWA,YM,D, ,      ,0298,0299,0300,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ABASS4,RW08,DER08,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
SID:020,1,ABASS4,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,01000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,1,ABASS4,RW08, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ABASS4,RW08,ABASS,YM,E,A,EE  , ,   ,CF, ,NWA,YM,D, ,      ,0298,0299,0300,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ABASS4,RW21,DER21,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
SID:020,1,ABASS4,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ABASS4,RW21, , , , ,    ,R,   ,CR,Y,NWA,YM,D, ,      ,3000,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ABASS4,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ABASS4,RW21,ABASS,YM,E,A,EE  , ,   ,CF, ,NWA,YM,D, ,      ,0298,0299,0300,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ABASS4,RW26,DER26,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
SID:020,1,ABASS4,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ABASS4,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ABASS4,RW26,ABASS,YM,E,A,EE  , ,   ,CF, ,NWA,YM,D, ,      ,0298,0299,0300,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AKMIR2,RW03,DER03,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
SID:020,1,AKMIR2,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AKMIR2,RW03, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,AKMIR2,RW03,AKMIR,YM,E,A,EE  , ,   ,CF, ,NWA,YM,D, ,      ,3223,0508,3230,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AKMIR2,RW08,DER08,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D, , , , , ;
