APPCH:010,A,N31,DAN,DAN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N31,DAN,SIF,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N31,DAN,SIF,K7,D,B,N  A,R,   ,PI, ,POB,K7,D, ,      ,3407,0812,0902,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,N31,DAN,SIF,K7,D,B,NE  , ,   ,CF, ,POB,K7,D, ,      ,3407,0812,3152,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N31,GSO,GSO,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N31,GSO,SIF,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N31,GSO,SIF,K7,D,B,N  A,R,   ,PI, ,POB,K7,D, ,      ,3407,0812,0902,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,N31,GSO,SIF,K7,D,B,NE  , ,   ,CF, ,POB,K7,D, ,      ,3407,0812,3152,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N31,PLEXI,PLEXI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N31,PLEXI,SIF,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N31,PLEXI,SIF,K7,D,B,N  A,R,   ,PI, ,POB,K7,D, ,      ,3407,0812,0902,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,N31,PLEXI,SIF,K7,D,B,NE  , ,   ,CF, ,POB,K7,D, ,      ,3407,0812,3152,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,N,N31, ,SIF,K7,D,B,N  F, ,   ,IF, ,SIF,K7,D,B,      ,0000,0000,    ,    ,+,02400,     ,18000, ,   ,    ,   ,SIF,K7,D,B, ,0,N,S;
APPCH:030,N,N31, ,RW31,K7,P,G,GY M, ,   ,TF, ,SIF,K7,D,B,      ,3152,0050,    ,    , ,00708,     ,     , ,   ,-320,   , , , , , ,0,N,S;
APPCH:040,N,N31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3152,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,N,N31, ,SIF,K7,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,N,N31, ,SIF,K7,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,3152,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,BOOYD,BOOYD,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,BOOYD,GWYYN,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0414,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,GWYYN,GWYYN,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1315,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,HOOTE,HOOTE,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,HOOTE,GWYYN,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2215,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,GWYYN,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,DIZZL,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1315,0062,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1315,0061, ,00724,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1315,    ,+,01094,     ,     , ,   ,    ,   , , , , , ,B,J,S;
