APPCH:010,A,D02,BASHO,BASHO,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,BASHO,TABAR,VT,P,C,E  H,L,   ,AF, ,NTW,VT,D, ,      ,2937,0130,3360,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,BASHO,KOLOK,VT,P,C,E   ,L,   ,AF, ,NTW,VT,D, ,      ,2474,0130,2940,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,BASHO,CS02,VT,P,C,EE B,L,   ,AF, ,NTW,VT,D, ,      ,2011,0130,2470,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,TABAR,TABAR,VT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,TABAR,KOLOK,VT,P,C,E   ,L,   ,AF, ,NTW,VT,D, ,      ,2474,0130,2940,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,TABAR,CS02,VT,P,C,EE B,L,   ,AF, ,NTW,VT,D, ,      ,2011,0130,2470,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,CS02,VT,P,C,E  I, ,   ,IF, ,NTW,VT,D, ,      ,2011,0130,    ,    ,+,03300,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FS02,VT,P,C,E  F, ,   ,CF, ,NTW,VT,D, ,      ,2011,0070,0210,0060,+,01900,     ,     , ,   ,    ,   ,NTW,VT,D, , ,0, ,S;
APPCH:030,D,D02, ,RW02,VT,P,G,G  M, ,   ,CF, ,NTW,VT,D, ,      ,1998,0013,0210,0058, ,00072,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, ,TABAR,VT,P,C,E   , ,   ,CF, ,NTW,VT,D, ,      ,2937,0130,2940,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02, ,TABAR,VT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1140,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,KIRIN,KIRIN,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,KIRIN,CS20,VT,P,C,EE H,R,   ,AF, ,NTW,VT,D, ,      ,0239,0130,3360,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,NORAR,NORAR,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,NORAR,KIRIN,VT,P,C,E   ,R,   ,AF, ,NTW,VT,D, ,      ,3358,0130,2940,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20,NORAR,CS20,VT,P,C,EE H,R,   ,AF, ,NTW,VT,D, ,      ,0239,0130,3360,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D20, ,CS20,VT,P,C,E  I, ,   ,IF, ,NTW,VT,D, ,      ,0239,0130,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
