SID:030,2,BOMO1N,RW34R,D334Z,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,3338,0260,3340,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOMO1N,RW34R,D323Z,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,3230,0260,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BOMO1N,RW34R,BOMOX,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,3175,0600,3180,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOMO2D,RW16L,JN221,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1386,0070,1560,0030,+,01000,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,BOMO2D,RW16L,JN238,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0996,0170,0710,0130,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOMO2D,RW16L,JN225,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOMO2D,RW16L,RIBIL,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOMO2D,RW16L,JN397,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOMO2D,RW16L,BOMOX,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOMO2V,RW34R,JN231,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,0300,0025,3360,0030,+,01000,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,BOMO2V,RW34R,RIBIL,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0329,0168,0380,0150,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOMO2V,RW34R,JN397,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOMO2V,RW34R,JN234,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOMO2V,RW34R,JN274,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOMO2V,RW34R,BOMOX,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOMO2W,RW34C,JN254,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,3415,0114,3360,0128, ,     ,     ,13000, ,   ,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,BOMO2W,RW34C,JN276,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOMO2W,RW34C,JN383,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOMO2W,RW34C,JN234,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOMO2W,RW34C,JN274,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BOMO2W,RW34C,BOMOX,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOMO2X,RW34L,JN271,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,3357,0040,3360,0046,+,01500,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,BOMO2X,RW34L,JN743,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,3110,0143,2990,0110,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOMO2X,RW34L,SERSO,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOMO2X,RW34L,JN266,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOMO2X,RW34L,BOMOX,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA1E,RW16C,JN241,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1483,0088,1560,0050,+,01600,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA1E,RW16C,JN242,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,1362,0181,1230,0097,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA1E,RW16C,ORPAR,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA1E,RW16C,RIBIL,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA1E,RW16C,JN229,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DATA1E,RW16C,JN326,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DATA1E,RW16C,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA1F,RW16R,JN251,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1557,0127,1560,0100,+,03200,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA1F,RW16R,JN252,OE,P,C,E   ,R,   ,CF,Y,JDW,OE,D, ,      ,2216,0142,2970,0120,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA1F,RW16R,JN253,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA1F,RW16R,JN276,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA1F,RW16R,JN326,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DATA1F,RW16R,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1G,RW16R, , , , ,    , ,   ,VD, ,JDW,OE,D, ,      ,    ,    ,1560,0070, ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1G,RW16R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1G,RW16R,D089N,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0890,0140,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1G,RW16R,JD28D,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0810,0280,0810,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1G,RW16R,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DATA1G,RW16R,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1H,RW16L, , , , ,    , ,   ,VD, ,JDW,OE,D, ,      ,    ,    ,1560,0070, ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1H,RW16L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1H,RW16L,D089N,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0890,0140,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1H,RW16L,JD28D,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0810,0280,0810,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1H,RW16L,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DATA1H,RW16L,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1J,RW16C, , , , ,    , ,   ,VD, ,JDW,OE,D, ,      ,    ,    ,1560,0070, ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1J,RW16C, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1J,RW16C,D089N,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0890,0140,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1J,RW16C,JD28D,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0810,0280,0810,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1J,RW16C,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DATA1J,RW16C,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1L,RW34C,D356C,OE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1L,RW34C, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1L,RW34C,JD28B,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0373,0280,0380,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1L,RW34C,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1L,RW34C,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1M,RW34L, , , , ,    , ,   ,VD, ,JDW,OE,D, ,      ,    ,    ,3360,0030, ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1M,RW34L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1M,RW34L,JD28B,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0373,0280,0380,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1M,RW34L,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1M,RW34L,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DATA1N,RW34R, , , , ,    , ,   ,CR, ,JDW,OE,D, ,      ,0300,    ,3360,    , ,     ,     ,13000, ,   ,    ,   ,JDW,OE,D, , , , , ;
SID:020,2,DATA1N,RW34R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,DATA1N,RW34R,JD28B,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0373,0280,0380,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DATA1N,RW34R,JD28A,OE,P,C,EY  ,L,   ,AF, ,JDW,OE,D, ,      ,0200,0280,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DATA1N,RW34R,DATAP,OE,E,A,EEC , ,   ,CF, ,JDW,OE,D, ,      ,0156,0600,0160,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA2D,RW16L,JN221,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1386,0070,1560,0030,+,01000,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA2D,RW16L,JN238,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0996,0170,0710,0130,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA2D,RW16L,JN225,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA2D,RW16L,RIBIL,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA2D,RW16L,JN229,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DATA2D,RW16L,JN326,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DATA2D,RW16L,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA2V,RW34R,JN231,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,0300,0025,3360,0030,+,01000,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA2V,RW34R,RIBIL,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,0329,0168,0380,0150,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA2V,RW34R,JN550,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA2V,RW34R,JN555,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA2V,RW34R,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA2W,RW34C,JN254,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,3415,0114,3360,0128, ,     ,     ,13000, ,   ,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA2W,RW34C,JN276,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA2W,RW34C,JN383,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA2W,RW34C,RALVI,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA2W,RW34C,JN510,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DATA2W,RW34C,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA2X,RW34L,JN271,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,3357,0040,3360,0046,+,01500,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,DATA2X,RW34L,JN743,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,3110,0143,2990,0110,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DATA2X,RW34L,SERSO,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DATA2X,RW34L,JN383,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DATA2X,RW34L,RALVI,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DATA2X,RW34L,JN510,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DATA2X,RW34L,DATAP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPO1E,RW16C,JN241,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1483,0088,1560,0050,+,01600,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,EGPO1E,RW16C,JN242,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,1362,0181,1230,0097,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPO1E,RW16C,SINBI,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGPO1E,RW16C,EGPOB,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGPO1F,RW16R,JN251,OE,P,C,EY  , ,   ,CF, ,JDW,OE,D, ,      ,1557,0127,1560,0100,+,03200,     ,13000,-,210,    ,   ,OEJN,OE,P,A, , , , ;
SID:020,5,EGPO1F,RW16R,JN257,OE,P,C,E   , ,   ,CF, ,JDW,OE,D, ,      ,1761,0331,1900,0218,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGPO1F,RW16R,JN321,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGPO1F,RW16R,EGPOB,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
