RWY:RW04 ,     ,      ,00430, ,    , ,   ;N60390554,E024523121,0000;
RWY:RW12 ,     ,      ,00430, ,    , ,   ;N60392581,E024523363,0000;
RWY:RW22 ,     ,      ,00430, ,    , ,   ;N60393402,E024532988,0000;
RWY:RW30 ,     ,      ,00430, ,    , ,   ;N60390436,E024531373,0000;
