APPCH:010,A,R13,HIPUM,HIPUM,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1257,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,OCITA,OCITA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,OCITA,HIPUM,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2159,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TIKGU,TIKGU,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TIKGU,HIPUM,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0356,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,HIPUM,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,ZESIL,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1257,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,PF,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1259,0051, ,00192,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1259,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,TIKGU,PA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,TIKGU,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0356,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,JIVEM,JIVEM,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3062,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,WOMLI,WOMLI,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,WOMLI,JIVEM,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2164,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ZEROM,ZEROM,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,ZEROM,JIVEM,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0360,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,JIVEM,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,KRAIT,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3062,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,PF,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3061,0050, ,00195,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3061,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,TIKGU,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,TIKGU,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0356,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00162,D,    , ,   ;N58420950,W157003092,0000;
RWY:RW13 ,     ,      ,00157,R,    , ,   ;N58421474,W157002795,0000;
RWY:RW23 ,     ,      ,00128,D,    , ,   ;N58422032,W156595347,0000;
RWY:RW31 ,     ,      ,00160,R,    , ,   ;N58415427,W156595372,0559;
