RWY:RW06 ,     ,      ,00270, ,    , ,   ;S33445140,E142594055,0000;
RWY:RW16 ,     ,      ,00270, ,    , ,   ;S33443661,E143000319,0000;
RWY:RW24 ,     ,      ,00270, ,    , ,   ;S33444157,E143001659,0000;
RWY:RW34 ,     ,      ,00270, ,    , ,   ;S33445872,E143000846,0000;
