SID:010,5,ANGE1C,RW21,ARTUV,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1681,1879,2150,0030, ,     ,     ,03000,-,220,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,ANGE1C,RW21,VUNUD,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ANGE1C,RW21,ANGEN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANGE1G,RW03,UBLID,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1665,1830,0350,0030, ,     ,     ,03000, ,   ,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,ANGE1G,RW03,ANGEN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1C,RW21,ARTUV,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1681,1879,2150,0030, ,     ,     ,03000, ,   ,    ,   ,SANE,SA,P,A, , , , ;
SID:030,5,DIKO1C,RW21,DIKOR,SA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1G,RW03,UBLID,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1665,1830,0350,0030, ,     ,     ,03000,-,250,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,DIKO1G,RW03,ENPAL,SA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,DIKO1G,RW03,DIKOR,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUBE1C,RW21,ARTUV,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1681,1879,2150,0030, ,     ,     ,03000,-,220,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,PUBE1C,RW21,VUNUD,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PUBE1C,RW21,PUBER,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUBE1G,RW03,UBLID,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1665,1830,0350,0030, ,     ,     ,03000, ,   ,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,PUBE1G,RW03,PUBER,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUPR1C,RW21,ARTUV,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1681,1879,2150,0030, ,     ,     ,03000, ,   ,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,VUPR1C,RW21,VUPRO,SA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUPR1G,RW03,UBLID,SA,P,C,EY  , ,010,CF, ,SAL,SA,D, ,      ,1665,1830,0350,0030, ,     ,     ,03000,-,250,    ,   ,SANE,SA,P,A, , , , ;
SID:020,5,VUPR1G,RW03,ENPAL,SA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,VUPR1G,RW03,VUPRO,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R03,LOKAV,LOKAV,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,LOKAV,TIRDU,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,MEXUB,MEXUB,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,MEXUB,TIRDU,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,TIRDU,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,DAGIG,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0350,0050,+,02300,     ,     , ,   ,    ,   ,SANE,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,NE031,SA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0350,0020,+,01670,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0350,0030, ,00703,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,NE947,SA,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,0350,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,LOKAV,SA,P,C,EYC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,LOKAV,SA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3050,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,GELUV,GELUV,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,GELUV,PUGEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,VUMER,VUMER,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,VUMER,PUGEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,PUGEK,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,MOLRI,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2150,0050,+,02300,     ,     , ,   ,    ,   ,SANE,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2150,0050, ,00704,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,NE865,SA,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,VUMER,SA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,VUMER,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2850,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,V03,SDE,SDE,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,V03,SDE,SDE,SA,D, ,VY  , ,   ,FC, ,SDE,SA,D, ,      ,0000,0000,1980,0110,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V03,SDE,FF03,SA,P,C,EE  ,R,   ,CF,Y,SDE,SA,D, ,      ,2150,0057,0350,0053,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V03, ,FF03,SA,P,C,E  F, ,   ,IF, ,SDE,SA,D, ,      ,2150,0057,    ,    ,+,02600,     ,     , ,   ,    ,   ,SDE,SA,D, , ,0, ,S;
