STAR:010,5,LAS1A,RW23,OPLAS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ESQ,SA,D, , , , , ;
STAR:020,5,LAS1A,RW23,BOKOL,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAS1B,RW23,OPLAS,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ESQ,SA,D, , , , , ;
STAR:020,2,LAS1B,RW23,OPLAS,SA,E,A,E   , ,   ,FD, ,ESQ,SA,D, ,      ,0434,0301,2220,0200,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LAS1B,RW23,BOKOL,SA,P,C,EEC , ,   ,CF, ,ESQ,SA,D, ,      ,0502,0150,2030,0054,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D23,ESQ,ESQ,SA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,3, ,S;
APPCH:020,A,D23,ESQ,ESQ,SA,D, ,V   , ,   ,FD, ,ESQ,SA,D, ,      ,0000,0000,0660,0100,+,06300,     ,     , ,   ,    ,   , , , , , ,3, ,S;
APPCH:030,A,D23,ESQ,FD23,SA,P,C,EE  ,L,   ,CF,Y,ESQ,SA,D, ,      ,0490,0100,2290,0010,+,06300,     ,     , ,   ,    ,   , , , , , ,3, ,S;
APPCH:020,D,D23, ,FD23,SA,P,C,E  F, ,   ,IF, ,ESQ,SA,D, ,      ,0490,0100,    ,    ,+,06300,     ,     , ,   ,    ,   ,ESQ,SA,D, , ,3, ,S;
APPCH:023,D,D23, ,60VOR,SA,P,C,E S , ,   ,CF, ,ESQ,SA,D, ,      ,0490,0060,2290,0040,+,04950,     ,     , ,   ,-310,   , , , , , ,3, ,S;
APPCH:027,D,D23, ,16VOR,SA,P,C,E S , ,   ,CF, ,ESQ,SA,D, ,      ,0490,0016,2290,0044,+,03450,     ,     , ,   ,-310,   , , , , , ,3, ,S;
APPCH:030,D,D23, ,ESQ,SA,D, ,V  M, ,   ,CF, ,ESQ,SA,D, ,      ,0000,0000,2290,0016, ,03007,     ,     , ,   ,-310,   , , , , , ,3, ,S;
APPCH:040,D,D23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03030,     ,     , ,   ,    ,   , , , , , ,3, ,S;
APPCH:050,D,D23, ,ESQ,SA,D, ,VE  , ,   ,FM, ,ESQ,SA,D, ,      ,0000,0000,1640,    ,+,09000,     ,     ,-,190,    ,   , , , , , ,3, ,S;
APPCH:010,A,L23-Y,ESQ,ESQ,SA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23-Y,ESQ,ESQ,SA,D, ,V   , ,   ,FD, ,ESQ,SA,D, ,      ,0000,0000,0600,0127,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23-Y,ESQ,D049N,SA,P,C,E  B,L,   ,CF,Y,ESQ,SA,D, ,      ,0501,0128,2290,0010,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L23-Y,ESQ,CI23,SA,P,C,EE  , ,   ,CF, ,ES,SA,P,I,      ,0491,0130,2290,0025,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L23-Y, ,CI23,SA,P,C,E  I, ,   ,IF, ,ES,SA,P,I,      ,0491,0130,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L23-Y, ,FI23,SA,P,C,E  F, ,   ,CF, ,ES,SA,P,I,      ,0491,0075,2290,0055,+,04530,     ,     , ,   ,    ,   ,ESQ,SA,D, , ,0,D,S;
APPCH:025,L,L23-Y, ,27LOC,SA,P,C,E S , ,   ,CF, ,ES,SA,P,I,      ,0491,0043,2290,0033,+,03500,     ,     , ,   ,-300,   , , , , , ,0,D,S;
