RWY:RW08 ,     ,      ,-0048,D,    , ,   ;N32494487,W115411358,0000;
RWY:RW12 ,     ,      ,-0047,D,    , ,   ;N32494721,W115401960,0000;
RWY:RW26 ,     ,      ,-0046,D,    , ,   ;N32494497,W115392221,0000;
RWY:RW30 ,     ,      ,-0042,D,    , ,   ;N32485935,W115392317,0000;
