STAR:030,2,BJ2D,RW01,DEPAL,GO,P,C,EECH, ,   ,CF, ,DS,GO,D, ,      ,1865,0160,0060,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BJ2K,RW19,BJ,GB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,BJ2K,RW19,D167R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BJ2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BJ2K,RW19,KOSOM,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,0065,0160,1670,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BJ2V,RW19,BJ,GB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,BJ2V,RW19,DS,GO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BJ3K,RW19,BJ,GB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,BJ3K,RW19,DS,GO,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BJ3K,RW19, , , , ,    , ,   ,CD, ,DS,GO,D, ,      ,    ,    ,3560,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BJ3K,RW19,KOSOM,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,0065,0160,1860,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERID2D,RW01,ERIDI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,ERID2D,RW01,D134R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ERID2D,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ERID2D,RW01,DEPAL,GO,P,C,EECH,R,   ,AF, ,DS,GO,D, ,      ,1865,0160,1340,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERID2K,RW19,ERIDI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,ERID2K,RW19,D134R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ERID2K,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ERID2K,RW19,KOSOM,GO,P,C,EECH,L,   ,AF, ,DS,GO,D, ,      ,0065,0160,1340,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERID2V,RW19,ERIDI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,ERID2V,RW19,DS,GO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERID3K,RW19,ERIDI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,ERID3K,RW19,DS,GO,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ERID3K,RW19, , , , ,    , ,   ,CD, ,DS,GO,D, ,      ,    ,    ,3560,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ERID3K,RW19,KOSOM,GO,P,C,EECH,R,   ,CF,Y,DS,GO,D, ,      ,0065,0160,1860,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KITN2D,RW01,KITNI,GO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DS,GO,D, , , , , ;
STAR:020,2,KITN2D,RW01,D093R,GO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
