SID:010,1,SBY7,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SBY7,RW06,OYEYI,K6,E,A,EE  , ,   ,CF, ,SBY,K6,D, ,      ,2840,0287,1040,0080,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SBY7,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SBY7,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SBY7,RW14,OYEYI,K6,E,A,EE  , ,   ,CF, ,SBY,K6,D, ,      ,2840,0287,1040,0060,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SBY7,RW24, , , , ,    , ,   ,VD, ,NHK,K6,D, ,      ,    ,    ,2390,0020,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SBY7,RW24, , , , ,    ,R,   ,VA,Y, , , , ,      ,    ,    ,0590,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SBY7,RW24,OYEYI,K6,E,A,EE  , ,   ,CF, ,SBY,K6,D, ,      ,2840,0287,1040,0140,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SBY7,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SBY7,RW32, , , , ,    ,R,   ,VA, , , , , ,      ,    ,    ,0800,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SBY7,RW32,OYEYI,K6,E,A,EE  , ,   ,CF, ,SBY,K6,D, ,      ,2840,0287,1040,0090,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SBY7, ,OYEYI,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SBY7, ,FRAND,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SBY7, ,SBY,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SBY7,CBEAV,SBY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SBY7,CBEAV,CBEAV,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWABY9,RW06, , , , ,    , ,   ,VD, ,NHK,K6,D, ,      ,    ,    ,0590,0030, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SWABY9,RW06,NHK,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWABY9,RW06,JUMIX,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
