RWY:RW06L,     ,      ,00264, ,    , ,   ;N44212442,E025552963,0000;
RWY:RW06R,     ,      ,00262, ,    , ,   ;N44212225,E025553117,0000;
RWY:RW24L,     ,      ,00256, ,    , ,   ;N44213697,E025561139,0000;
RWY:RW24R,     ,      ,00258, ,    , ,   ;N44213914,E025560986,0000;
