SID:005,4,ILMA1A,RW02,DER02,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBBE,SB,P,A, , , , ;
SID:010,4,ILMA1A,RW02, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0250,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,ILMA1A,RW02,BE003,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ILMA1A,RW02,ILMAN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,ILMA1A,RW06,DER06,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBBE,SB,P,A, , , , ;
SID:010,4,ILMA1A,RW06, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0660,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,ILMA1A,RW06,BE003,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ILMA1A,RW06,ILMAN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,1,ILPE1B,RW02,DER02,SB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,BEL,SB,D, , , , , ;
SID:010,1,ILPE1B,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0250,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,ILPE1B,RW02, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
