SID:010,5,ISAC1A,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,00410,     ,07000,-,150,    ,   , , , , , , , , ;
SID:020,5,ISAC1A,RW08,IS401,BI,P,C,EY  , ,010,CF, ,KFV,BI,D, ,      ,0092,1287,0400,0030,+,00500,     ,     ,-,150,    ,   , , , , , , , , ;
SID:030,5,ISAC1A,RW08,IS402,BI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,170,    ,   , , , , , , , , ;
SID:040,5,ISAC1A,RW08,ISACI,BI,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RE1A,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,00410,     ,07000,-,150,    ,   , , , , , , , , ;
SID:020,5,RE1A,RW08,IS401,BI,P,C,EY  , ,010,CF, ,KFV,BI,D, ,      ,0092,1287,0400,0030,+,00500,     ,     ,-,150,    ,   , , , , , , , , ;
SID:030,5,RE1A,RW08,IS402,BI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,170,    ,   , , , , , , , , ;
SID:040,5,RE1A,RW08,RE,BI,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,NDMC,RE,RE,BI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMC,RE,OG,BI,D,B,EE  , ,   ,CF, ,AKI,BI,D, ,      ,2926,1164,3330,0094,+,01960,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMC, ,OG,BI,D,B,E  F, ,   ,IF, ,OG,BI,D,B,      ,    ,    ,    ,    ,+,01960,     ,     , ,   ,    ,   ,RE,BI,D,B, ,0, ,C;
