SID:010,1,IWO2,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,01000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IWO2,RW07, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IWO2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,01000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IWO2,RW25, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TIDRI2,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,01000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,TIDRI2,RW07, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TIDRI2,RW07,TIDRI,RJ,P,C,EE  , ,   ,CF, ,IJT,RJ,D, ,      ,3368,0553,3360,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TIDRI2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,01000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,TIDRI2,RW25, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TIDRI2,RW25,TIDRI,RJ,P,C,EE  , ,   ,CF, ,IJT,RJ,D, ,      ,3368,0553,3360,0490, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,TIDRI2,VASHU,TIDRI,RJ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,TIDRI2,VASHU,VASHU,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VASKO2,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00900,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VASKO2,RW07,VASKO,RJ,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VASKO2,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00800,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VASKO2,RW25,VASKO,RJ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KANGO,RW07,VASHU,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,KANGO,RW07,TIDRI,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KANGO,RW07,IJT15,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KANGO,RW07,KANGO,RJ,P,C,EE  ,L,   ,AF, ,IJT,RJ,D, ,      ,2410,0150,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SAUNA,RW25,VASHU,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,SAUNA,RW25,TIDRI,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SAUNA,RW25,IJT15,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SAUNA,RW25,SAUNA,RJ,P,C,EE  ,R,   ,AF, ,IJT,RJ,D, ,      ,0762,0151,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VASKO,ALL,VASKO,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,VASKO,ALL,ADMIK,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R07,ADMIK,ADMIK,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,ADMIK,AW750,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,ADMIK,KIBIS,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R07,ADMIK,ATBUS,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,ATBUS,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,PATBA,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0040,+,02025,     ,     , ,   ,    ,   ,RJAW,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
