RWY:RW09 ,     ,      ,00505, ,    , ,   ;N61465380,E022420700,0000;
RWY:RW15 ,     ,      ,00505, ,    , ,   ;N61463720,E022425563,0328;
RWY:RW27 ,     ,      ,00505, ,    , ,   ;N61465180,E022430620,0000;
RWY:RW33 ,     ,      ,00505, ,    , ,   ;N61461600,E022431780,0000;
