APPCH:010,A,R18,OPAYA,OPAYA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,OPAYA,ZEPEX,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0907,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,VOCCU,VOCCU,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,VOCCU,ZEPEX,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2708,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,ZEPEX,ZEPEX,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1808,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,ZEPEX,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,WUROD,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1808,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,CINAY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1808,0018,+,01400,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1808,0034, ,00341,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1808,    ,+,00719,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,REPAE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,REPAE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0008,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ORUBE,ORUBE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ORUBE,REPAE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0907,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,PICOK,PICOK,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,PICOK,REPAE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2708,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,REPAE,REPAE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0008,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,REPAE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,LOCIT,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0008,0062,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,ZAGLO,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0008,0029,V,01060,01063,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0008,0022, ,00357,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0008,    ,+,00719,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,ZEPEX,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,ZEPEX,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1808,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,+00653,00301,R,    , ,   ;N33140364,W093130026,0000;
RWY:RW36 ,     ,+00710,00319,R,    , ,   ;N33131412,W093130208,0000;
