APPCH:010,A,I09L,RIGAK,RIGAK,OR,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09L,RIGAK,D255M,OR,P,C,E   ,R,   ,AF, ,RAA,OR,D, ,      ,2550,0130,1800,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09L,RIGAK, , , , , E  , ,   ,VI, ,IRAA,OR,P,I,      ,    ,    ,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09L, ,ROVUN,OR,P,C,E  I, ,   ,IF, ,IRAA,OR,P,I,      ,2635,0148,    ,    ,J,03300,02200,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09L, ,NAGER,OR,P,C,E  F, ,   ,CF, ,IRAA,OR,P,I,      ,2635,0072,0840,0076,H,02200,02200,     , ,   ,-300,   ,RAA,OR,D, , ,0,N,S;
APPCH:030,I,I09L, ,RW09L,OR,P,G,G  M, ,   ,CF, ,IRAA,OR,P,I,      ,2635,0023,0840,0049, ,00648,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09L, ,RIGAK,OR,P,C,E   ,R,   ,CF, ,RAA,OR,D, ,      ,1800,0130,1800,0130,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09L, ,RIGAK,OR,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0070,-,08000,     ,     ,-,310,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27R,RIGAK,RIGAK,OR,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27R,RIGAK,D092M,OR,P,C,E   ,L,   ,AF, ,RAA,OR,D, ,      ,0920,0130,1800,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27R,RIGAK, , , , , E  , ,   ,VI, ,ISAD,OR,P,I,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27R, ,RULAN,OR,P,C,E  I, ,   ,IF, ,ISAD,OR,P,I,      ,0835,0137,    ,    ,J,03200,02200,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27R, ,ITRIL,OR,P,C,E  F, ,   ,CF, ,ISAD,OR,P,I,      ,0835,0073,2640,0064,H,02200,02200,     , ,   ,-300,   ,RAA,OR,D, , ,0,N,S;
APPCH:030,I,I27R, ,RW27R,OR,P,G,G  M, ,   ,CF, ,ISAD,OR,P,I,      ,0835,0023,2640,0050, ,00609,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,01020,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27R, ,TARLO,OR,P,C,E   , ,   ,CF, ,RAA,OR,D, ,      ,2712,0010,2710,0010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I27R, ,RIGAK,OR,P,C,E   ,L,   ,CF, ,RAA,OR,D, ,      ,1800,0130,1800,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I27R, ,RIGAK,OR,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0070,-,08000,     ,     ,-,310,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09L,CEPOB,CEPOB,OR,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09L,CEPOB,WILLZ,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09L, ,WILLZ,OR,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09L, ,ROLEE,OR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0830,0060,+,02600,     ,     , ,   ,    ,   ,RW09L,OR,P,G, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,RW09L,OR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0830,0060, ,00648,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09L, ,CEPOB,OR,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09L, ,CEPOB,OR,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,3600,0050,-,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09R,CEPOB,CEPOB,OR,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09R,CEPOB,DONAE,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09R, ,DONAE,OR,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09R, ,GRWLR,OR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0830,0053,+,02600,     ,     , ,   ,    ,   ,RW09R,OR,P,G, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
