APPCH:010,A,I28R,CZQ,CZQ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,CZQ,HYP,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28R,CZQ,HYP,K2,D, ,V   , ,   ,FC, ,HYP,K2,D, ,      ,0000,0000,3056,0169,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28R,CZQ,DLRAY,K2,P,C,EE B, ,   ,CF, ,IMOD,K2,P,I,      ,1081,0180,3056,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28R,PATYY,PATYY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,PATYY,MOD,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28R,PATYY,ZELAT,K2,P,C,EY  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28R,PATYY,ZELAT,K2,P,C,EE A,L,   ,HF, ,IMOD,K2,P,I,      ,1081,0063,2881,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28R,PXN,PXN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,PXN,HYP,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28R,PXN,HYP,K2,D, ,V   , ,   ,FC, ,HYP,K2,D, ,      ,0000,0000,3056,0169,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28R,PXN,DLRAY,K2,P,C,EE B, ,   ,CF, ,IMOD,K2,P,I,      ,1081,0180,3056,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28R,WRAPS,WRAPS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,WRAPS,MOD,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28R,WRAPS,ZELAT,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28R,WRAPS,ZELAT,K2,P,C,EE A,L,   ,HF, ,IMOD,K2,P,I,      ,1081,0063,2881,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28R, ,DLRAY,K2,P,C,E  I, ,   ,IF, ,IMOD,K2,P,I,      ,1081,0180,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28R, ,ZELAT,K2,P,C,E  F, ,   ,CF, ,IMOD,K2,P,I,      ,1081,0063,2880,0116,H,01800,01800,     , ,   ,-300,   ,MOD,K2,D, , ,0,N,S;
APPCH:030,I,I28R, ,RW28R,K2,P,G,GY M, ,   ,CF, ,IMOD,K2,P,I,      ,1081,0012,2880,0052, ,00134,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2881,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28R, ,MOD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28R, ,MOD,K2,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2846,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L28R,CZQ,CZQ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28R,CZQ,HYP,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28R,CZQ,HYP,K2,D, ,V   , ,   ,FC, ,HYP,K2,D, ,      ,0000,0000,3056,0169,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28R,CZQ,DLRAY,K2,P,C,EE B, ,   ,CF, ,IMOD,K2,P,I,      ,1081,0180,3056,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28R,PATYY,PATYY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28R,PATYY,MOD,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28R,PATYY,ZELAT,K2,P,C,EY  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28R,PATYY,ZELAT,K2,P,C,EE A,L,   ,HF, ,IMOD,K2,P,I,      ,1081,0063,2881,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28R,PXN,PXN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
