APPCH:020,D,D19, ,FD19,SA,P,C,E  F, ,   ,CF, ,TRH,SA,D, ,      ,0031,0075,1830,0015,+,03100,     ,     , ,   ,    ,   ,TRH,SA,D, , ,0, ,S;
APPCH:030,D,D19, ,MD19,SA,P,C,E  M, ,   ,CF, ,TRH,SA,D, ,      ,0032,0015,1830,0060, ,01232,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19, ,TRH,SA,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I01,TRH,TRH,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01,TRH,TRH,SA,D, ,V   , ,   ,FD, ,TRH,SA,D, ,      ,0000,0000,2060,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01,TRH,CF01,SA,P,C,EE B,L,   ,CF,Y,RH,SA,P,I,      ,1896,0099,0090,0010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01, ,CF01,SA,P,C,E  I, ,   ,IF, ,RH,SA,P,I,      ,1896,0099,    ,    ,J,03200,03200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01, ,FF01,SA,P,C,E  F, ,   ,CF, ,RH,SA,P,I,      ,1896,0084,0090,0015,H,03200,03200,     , ,   ,-300,   ,TRH,SA,D, , ,0,D,S;
APPCH:030,I,I01, ,RW01,SA,P,G,G  M, ,   ,CF, ,RH,SA,P,I,      ,1896,0016,0090,0068, ,00964,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0090,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S01,TRH,TRH,SA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S01,TRH,TRH,SA,D, ,VY  , ,   ,FC, ,TRH,SA,D, ,      ,0000,0000,2120,0075,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S01,TRH,FS01,SA,P,C,EE  ,L,   ,CF,Y,TRH,SA,D, ,      ,1950,0070,0150,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S01, ,FS01,SA,P,C,E  F, ,   ,IF, ,TRH,SA,D, ,      ,1950,0070,    ,    ,+,03100,     ,     , ,   ,    ,   ,TRH,SA,D, , ,0, ,S;
APPCH:030,S,S01, ,RW01,SA,P,G,G  M, ,   ,CF, ,TRH,SA,D, ,      ,1987,0007,0150,0063, ,00964,     ,     , ,   ,-319,   , , , , , ,0, ,S;
APPCH:040,S,S01, ,TRH,SA,D, ,VYM , ,   ,CF, ,TRH,SA,D, ,      ,0000,0000,0150,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S01, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0150,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S01, ,TRH,SA,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S19,TRH,TRH,SA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S19,TRH,TRH,SA,D, ,VY  , ,   ,FC, ,TRH,SA,D, ,      ,0000,0000,3460,0075,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S19,TRH,FS19,SA,P,C,EE  ,R,   ,CF,Y,TRH,SA,D, ,      ,0031,0070,1830,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S19, ,FS19,SA,P,C,E  F, ,   ,IF, ,TRH,SA,D, ,      ,0031,0070,    ,    ,+,03100,     ,     , ,   ,    ,   ,TRH,SA,D, , ,0, ,S;
APPCH:030,S,S19, ,RW19,SA,P,G,G  M, ,   ,CF, ,TRH,SA,D, ,      ,3586,0007,1830,0063, ,00970,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,S,S19, ,TRH,SA,D, ,VYM , ,   ,CF, ,TRH,SA,D, ,      ,0000,0000,1830,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S19, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1830,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S19, ,TRH,SA,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,00913, ,RH  ,1,   ;S27302838,W064561152,0000;
RWY:RW19 ,     ,      ,00920, ,    , ,   ;S27290725,W064560738,0000;
