SID:015,2,EKLE1G,RW31,RD,UL,P,N,EY H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:020,2,EKLE1G,RW31,EKLED,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKLE1N,RW13,MM406,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,220,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,EKLE1N,RW13,MM404,UL,P,C,EY H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,EKLE1N,RW13,EKLED,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKLE1P,RW31,MM401,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,240,    ,   ,ULMM,UL,P,A, , , , ;
SID:015,5,EKLE1P,RW31,MM402,UL,P,C,EY H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,EKLE1P,RW31,EKLED,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOPR1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,P,UL,P,N, , , , ;
SID:015,2,LOPR1E,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LOPR1E,RW13,LOPRA,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1151,0969,1190,0110,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOPR1G,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,00700,     ,04000, ,   ,    ,   ,R,UL,P,N, , , , ;
SID:015,2,LOPR1G,RW31, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0690,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,2,LOPR1G,RW31,LOPRA,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1151,0969,1150,0100,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOPR1K,RW13,MM406,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,220,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,LOPR1K,RW13,MM404,UL,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,LOPR1K,RW13,LOPRA,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOPR1N,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,ULMM,UL,P,A, , , , ;
SID:015,5,LOPR1N,RW13,LOPRA,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOPR1P,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,00700,     ,04000, ,   ,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,LOPR1P,RW31,LOPRA,UL,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOPR1S,RW13,DER13,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,PF,UL,P,N, , , , ;
SID:020,2,LOPR1S,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LOPR1S,RW13,PF,UL,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,LOPR1S,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LOPR1S,RW13,LOPRA,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1151,0969,1190,0120,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELO1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,P,UL,P,N, , , , ;
SID:020,2,PELO1E,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELO1E,RW13,PELOR,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1315,0783,2260,0190,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELO1G,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,00700,     ,04000, ,   ,    ,   ,R,UL,P,N, , , , ;
SID:015,2,PELO1G,RW31, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PELO1G,RW31,PELOR,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1315,0783,2320,0190,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELO1N,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,PELO1N,RW13,PELOR,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELO1P,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,00700,     ,04000, ,   ,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,PELO1P,RW31,PELOR,UL,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ULME1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,P,UL,P,N, , , , ;
SID:020,2,ULME1E,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,ULME1E,RW13,ULMER,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1118,0724,3210,0110,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ULME1J,RW31,DER31,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RD,UL,P,N, , , , ;
SID:010,2,ULME1J,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ULME1J,RW31,RD,UL,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ULME1J,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ULME1J,RW31,ULMER,UL,E,A,EEC , ,   ,CF, ,KIK,EN,D, ,      ,1118,0724,3180,0100,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULME1N,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00900,     ,04000, ,   ,    ,   ,ULMM,UL,P,A, , , , ;
SID:020,5,ULME1N,RW13,ULMER,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULME1P,RW31,MM401,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,240,    ,   ,ULMM,UL,P,A, , , , ;
SID:015,5,ULME1P,RW31,MM402,UL,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:020,5,ULME1P,RW31,ULMER,UL,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ASGO1A,RW13,ASGOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,P,UL,P,N, , , , ;
STAR:030,2,ASGO1A,RW13,P,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASGO1B,RW13,ASGOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,PF,UL,P,N, , , , ;
STAR:020,2,ASGO1B,RW13,PF,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ASGO1C,RW31,ASGOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,R,UL,P,N, , , , ;
STAR:030,2,ASGO1C,RW31,R,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ASGO1H,RW31,ASGOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,RD,UL,P,N, , , , ;
STAR:010,2,ASGO1H,RW31,RD,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASGO1L,RW13,ASGOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,ASGO1L,RW13,MM613,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASGO1L,RW13,MM313,UL,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,EKLE1A,RW13,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,P,UL,P,N, , , , ;
STAR:020,2,EKLE1A,RW13,P,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKLE1B,RW13,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,PF,UL,P,N, , , , ;
STAR:020,2,EKLE1B,RW13,PF,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKLE1C,RW31,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,R,UL,P,N, , , , ;
STAR:020,2,EKLE1C,RW31,R,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKLE1H,RW31,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,RD,UL,P,N, , , , ;
STAR:020,2,EKLE1H,RW31,RD,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKLE1L,RW13,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,EKLE1L,RW13,MM413,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EKLE1L,RW13,MM313,UL,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,EKLE1M,RW31,EKLED,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,EKLE1M,RW31,MM431,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EKLE1M,RW31,ASGOR,UL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,LOPR1A,RW13,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,P,UL,P,N, , , , ;
STAR:020,2,LOPR1A,RW13,P,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOPR1B,RW13,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,PF,UL,P,N, , , , ;
STAR:020,2,LOPR1B,RW13,PF,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOPR1C,RW31,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,R,UL,P,N, , , , ;
STAR:020,2,LOPR1C,RW31,R,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOPR1H,RW31,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,RD,UL,P,N, , , , ;
STAR:020,2,LOPR1H,RW31,RD,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOPR1L,RW13,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,LOPR1L,RW13,MM613,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOPR1L,RW13,MM313,UL,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,LOPR1M,RW31,LOPRA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,LOPR1M,RW31,MM631,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOPR1M,RW31,MM431,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LOPR1M,RW31,ASGOR,UL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,PELO1A,RW13,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,P,UL,P,N, , , , ;
STAR:020,2,PELO1A,RW13,P,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELO1B,RW13,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,PF,UL,P,N, , , , ;
STAR:020,2,PELO1B,RW13,PF,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELO1C,RW31,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,R,UL,P,N, , , , ;
STAR:020,2,PELO1C,RW31,R,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELO1H,RW31,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,RD,UL,P,N, , , , ;
STAR:020,2,PELO1H,RW31,RD,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PELO1L,RW13,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,PELO1L,RW13,MM313,UL,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PELO1M,RW31,PELOR,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,PELO1M,RW31,ASGOR,UL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,2,ULME1A,RW13,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,P,UL,P,N, , , , ;
STAR:030,2,ULME1A,RW13,P,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ULME1B,RW13,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,PF,UL,P,N, , , , ;
STAR:020,2,ULME1B,RW13,PF,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ULME1C,RW31,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,R,UL,P,N, , , , ;
STAR:030,2,ULME1C,RW31,R,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ULME1H,RW31,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,RD,UL,P,N, , , , ;
STAR:020,2,ULME1H,RW31,RD,UL,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ULME1L,RW13,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,ULME1L,RW13,MM713,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,245,    ,   , , , , , , , , ;
STAR:030,5,ULME1L,RW13,MM413,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ULME1L,RW13,MM313,UL,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ULME1M,RW31,ULMER,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,ULMM,UL,P,A, , , , ;
STAR:020,5,ULME1M,RW31,MM431,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ULME1M,RW31,ASGOR,UL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,I13-X,PF1,PF,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,215,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-X,PF1,D285F,UL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13-X,PF1,CF13,UL,P,C,EE B,R,   ,CF,Y,IPF,UL,P,I,      ,3102,0099,1300,0010, ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-X,PF2,PF,UL,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,215,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-X,PF2,D296F,UL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13-X,PF2,CF13,UL,P,C,EE B,R,   ,CF,Y,IPF,UL,P,I,      ,3102,0099,1300,0010, ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13-X, ,CF13,UL,P,C,E  I, ,   ,IF, ,IPF,UL,P,I,      ,3102,0099,    ,    ,I,02000,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13-X, ,FF13,UL,P,C,E  F, ,   ,CF, ,IPF,UL,P,I,      ,3102,0073,1300,0026,G,02000,02000,     , ,   ,-300,   ,PF,UL,P,N, ,0,N,S;
APPCH:030,I,I13-X, ,RW13,UL,P,G,G  M, ,   ,CF, ,IPF,UL,P,I,      ,3102,0019,1300,0054, ,00293,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13-X, ,PF,UL,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     ,-,215,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-Y,MM313,MM313,UL,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , ,0,N,S;
