SID:010,2,ALPH04,RW04, , , , ,    , ,   ,CD, ,BAL,EI,D, ,      ,    ,    ,0440,0020, ,     ,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:015,2,ALPH04,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ALPH04,RW04,BAL,EI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALPH04,RW04,D232G,EI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,2,ALPH10,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,01300,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,ALPH10,RW10,D232G,EI,P,C,EE  ,R,   ,CF,Y,BAL,EI,D, ,      ,2320,0070,2630,0060, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,2,ALPH22,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,01000,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,ALPH22,RW22,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2320,0060, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,2,ALPH28,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,01000,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,ALPH28,RW28,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2020,0060, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:010,2,DELT04,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,01000,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,DELT04,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DELT04,RW04,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2320,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DELT10,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,01500,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,DELT10,RW10,D232G,EI,P,C,EE  ,R,   ,CF,Y,BAL,EI,D, ,      ,2320,0070,2630,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DELT22,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,01000,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,DELT22,RW22,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2320,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DELT28,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,01000,     ,05000, ,   ,    ,   ,BAL,EI,D, , , , , ;
SID:020,2,DELT28,RW28,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2020,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D10,DONEB,DONEB,EI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,DONEB,D268N,EI,P,C,E   , ,   ,CF, ,BAL,EI,D, ,      ,2680,0140,2780,0040,+,03000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,DONEB,D281N,EI,P,C,EY  ,R,   ,AF, ,BAL,EI,D, ,      ,2810,0140,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D10,DONEB,CD10,EI,P,C,EE B, ,   ,CF, ,BAL,EI,D, ,      ,2900,0113,1100,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10, ,CD10,EI,P,C,E  I, ,   ,IF, ,BAL,EI,D, ,      ,2900,0113,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FD10,EI,P,C,E  F, ,   ,CF, ,BAL,EI,D, ,      ,2900,0063,1100,0050,+,02000,     ,     , ,   ,    ,   ,BAL,EI,D, , ,0, ,S;
APPCH:030,D,D10, ,MD10,EI,P,C,E  M, ,   ,CF, ,BAL,EI,D, ,      ,2900,0017,1100,0046, ,00617,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,BAL,EI,D, ,V M , ,   ,CF, ,BAL,EI,D, ,      ,0000,0000,1100,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,BAL,EI,D, ,V   , ,   ,FA, ,BAL,EI,D, ,      ,0000,0000,1100,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,D232E,EI,P,C,E   ,R,   ,CF,Y,BAL,EI,D, ,      ,2320,0050,2630,0070, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D10, ,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2320,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,KERAV,KERAV,EI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,KERAV,CD22,EI,P,C,EE B, ,   ,CF, ,BAL,EI,D, ,      ,0460,0142,2400,0174,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22, ,CD22,EI,P,C,E  I, ,   ,IF, ,BAL,EI,D, ,      ,0460,0142,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,FD22,EI,P,C,E  F, ,   ,CF, ,BAL,EI,D, ,      ,0460,0090,2260,0052,+,03000,     ,     , ,   ,    ,   ,BAL,EI,D, , ,0, ,S;
APPCH:025,D,D22, ,50VOR,EI,P,C,E S , ,   ,CF, ,BAL,EI,D, ,      ,0460,0050,2260,0040,+,01700,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D22, ,MD22,EI,P,C,E  M, ,   ,CF, ,BAL,EI,D, ,      ,0460,0015,2260,0035, ,00718,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,BAL,EI,D, ,VYM , ,   ,CF, ,BAL,EI,D, ,      ,0000,0000,2260,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,D232G,EI,P,C,EE  , ,   ,CF, ,BAL,EI,D, ,      ,2320,0070,2320,0070, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,SORIN,SORIN,EI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,SORIN,CD28,EI,P,C,EE B, ,   ,CF, ,BAL,EI,D, ,      ,0970,0140,3160,0124,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CD28,EI,P,C,E  I, ,   ,IF, ,BAL,EI,D, ,      ,0970,0140,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,EI,P,C,E  F, ,   ,CF, ,BAL,EI,D, ,      ,0970,0090,2770,0050,+,03000,     ,     , ,   ,    ,   ,BAL,EI,D, , ,0, ,S;
