RWY:RW04 ,+0700,      ,00263, ,    , ,   ;S38295575,E145512672,0000;
RWY:RW18 ,-0700,      ,00263, ,    , ,   ;S38293611,E145513993,0000;
RWY:RW22 ,-0700,      ,00263, ,    , ,   ;S38293509,E145515434,0000;
RWY:RW36 ,+0700,      ,00263, ,    , ,   ;S38295773,E145513612,0000;
