APPCH:010,A,D31,CZI,CZI,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,CZI,MIZNR,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31,SHERZ,SHERZ,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,SHERZ,INJUX,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31,SHERZ,INJUX,K1,P,C,EE A,R,   ,PI, ,CZI,K1,D, ,      ,3192,0200,0942,0100,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31, ,MIZNR,K1,P,C,E  I, ,   ,IF, ,CZI,K1,D, ,      ,3192,0140,    ,    ,+,07600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31, ,INJUX,K1,P,C,E  F, ,   ,CF, ,CZI,K1,D, ,      ,3192,0200,3192,0060,+,06700,     ,     , ,   ,    ,   ,CZI,K1,D, , ,0, ,S;
APPCH:030,D,D31, ,ZEDRI,K1,P,C,EY M, ,   ,CF, ,CZI,K1,D, ,      ,3192,0251,3192,0052, ,05056,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,D,D31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3192,    ,+,05370,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31, ,MIZNR,K1,P,C,EY  , ,   ,CF, ,CZI,K1,D, ,      ,3192,0140,1391,0060,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D31, ,MIZNR,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3192,T010,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R31,CZI,CZI,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,CZI,ONECI,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,3350,0126,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ONECI,ONECI,K1,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,3062,0070,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,ONECI,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,NICIG,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3062,0089,+,06500,     ,     , ,   ,    ,   ,RW31,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3061,0049, ,04956,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3061,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,ONECI,K1,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,ONECI,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3062,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,04970,D,    , ,   ;N44231447,W106434674,0000;
RWY:RW31 ,     ,      ,04905,R,    , ,   ;N44222937,W106425021,0000;
