APPCH:010,A,R05,BYRNE,BYRNE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,BYRNE,WIKOG,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0907,0140,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,BYRNE,YATUV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1090,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,WALLO,WALLO,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,WALLO,YATUV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3267,0164,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,YATUV,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,BORRG,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0492,0065,+,01800,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,CEGAV,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0493,0020,V,01060,01068,     , ,   ,-345,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0493,0023, ,00226,     ,     , ,   ,-345,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0493,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,WIKOG,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,WIKOG,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1090,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,ESTER,ESTER,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,ESTER,ZOVEM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2115,0063,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,ZOVEM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,DALNN,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2294,0074,+,01800,     ,     , ,   ,    ,   ,RW23,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R23, ,ZOTIL,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2294,0030,V,00840,00856,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2294,0020, ,00219,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2294,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,WIKOG,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,WIKOG,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1090,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,ISO,ISO,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,ISO,BUTER,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,ODJUH,ODJUH,K7,P,C,E  A, ,   ,IF, ,ISO,K7,D, ,      ,1994,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,ODJUH,BUTER,K7,P,C,EE B,R,   ,AF, ,ISO,K7,D, ,      ,2548,0120,1994,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,ODREY,ODREY,K7,P,C,E  A, ,   ,IF, ,ISO,K7,D, ,      ,3020,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
