APPCH:010,A,H11-Y,LWM,LWM,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Y,LWM,OMIXY,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Y,LWM,ZARAB,K6,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Y,LWM,ILEXE,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H11-Y,LWM,JOPVU,K6,P,C,EE  ,L,010,RF, , , , , ,002510,2506,    ,1131,0060,+,01800,     ,     , ,   ,    ,   ,CFFGM,K6,P,C, ,A,F,S;
APPCH:010,A,H11-Y,WANLA,WANLA,K6,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H11-Y,WANLA,CESOL,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H11-Y,WANLA,URTOQ,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H11-Y,WANLA,JOPVU,K6,P,C,EE  ,R,091,RF, , , , , ,004000,0847,    ,1131,0020,+,01800,     ,     , ,   ,    ,   ,CFFGP,K6,P,C, ,A,F,S;
APPCH:020,H,H11-Y, ,JOPVU,K6,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   ,RW11,K6,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H11-Y, ,RW11,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00182,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1131,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H11-Y, ,ZIMOT,K6,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H11-Y, ,ZIMOT,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2240,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H29-Y,EXXRO,EXXRO,K6,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,F,S;
APPCH:020,A,H29-Y,EXXRO,UJEGE,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H29-Y,EXXRO,HADEV,K6,P,C,E   ,R,010,RF, , , , , ,002600,1325,    ,1882,0025,+,01800,     ,     ,-,210,    ,   ,CFFGS,K6,P,C, ,A,F,S;
APPCH:040,A,H29-Y,EXXRO,ZOSLA,K6,P,C,EE  ,R,010,RF, , , , , ,002600,1882,    ,2933,0048,+,01800,     ,     , ,   ,    ,   ,CFFGS,K6,P,C, ,A,F,S;
APPCH:010,A,H29-Y,LWM,LWM,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H29-Y,LWM,YANRU,K6,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H29-Y,LWM,HADEV,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:040,A,H29-Y,LWM,ZOSLA,K6,P,C,EE  ,R,010,RF, , , , , ,002600,1882,    ,2933,0048,+,01800,     ,     , ,   ,    ,   ,CFFGS,K6,P,C, ,A,F,S;
APPCH:010,A,H29-Y,MORIS,MORIS,K6,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H29-Y,MORIS,ZOSLA,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H29-Y, ,ZOSLA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H29-Y, ,JAYSE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   ,RW29,K6,P,G,B,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H29-Y, ,RW29,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00178,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H29-Y, ,COMON,K6,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H29-Y, ,SOSYO,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H29-Y, ,SOSYO,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2930,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I11,BRONC,BRONC,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11,BRONC,LOBBY,K6,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I11,BRONC, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I11,BRONC,ZELKA,K6,E,A,EE B, ,   ,CF, ,IBED,K6,P,I,      ,2931,0128,1131,0017,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11,ZELKA,ZELKA,K6,E,A,EE A,L,   ,HF, ,IBED,K6,P,I,      ,2931,0128,1131,T010,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11, ,ZELKA,K6,E,A,E  I, ,   ,IF, ,IBED,K6,P,I,      ,2931,0128,    ,    ,J,01900,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I11, ,JOPVU,K6,P,C,E  F, ,   ,CF, ,IBED,K6,P,I,      ,2931,0065,1130,0062,H,01800,01800,     , ,   ,-300,   ,BOS,K6,D, , ,0,N,S;
APPCH:030,I,I11, ,RW11,K6,P,G,GY M, ,   ,CF, ,IBED,K6,P,I,      ,2931,0014,1130,0051, ,00182,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1131,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I11, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I11, ,SWIGG,K6,E,A,EY  ,L,   ,CF,Y,BOS,K6,D, ,      ,3291,0154,3291,0057,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I11, ,SWIGG,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1050,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
