APPCH:010,A,I09-Y,D262P,D262P,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,D262P,CF09,ES,P,C,EE B, ,   ,CF, ,IND,ES,P,I,      ,2621,0139,0820,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-Y, ,CF09,ES,P,C,E  I, ,   ,IF, ,IND,ES,P,I,      ,2621,0139,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Y, ,FF09,ES,P,C,E  F, ,   ,CF, ,IND,ES,P,I,      ,2621,0098,0820,0041,H,04000,04000,     , ,   ,-300,   ,OY,ES,D,B, ,0,D,S;
APPCH:030,I,I09-Y, ,RW09,ES,P,G,G  M, ,   ,CF, ,IND,ES,P,I,      ,2621,0010,0820,0087, ,01226,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-Y, ,OY,ES,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,ND703,ND703,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,ND703,ND700,ES,P,C,EE B, ,010,TF, ,IND,ES,P,I,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,ND704,ND704,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,ND704,ND700,ES,P,C,EE B, ,010,TF, ,IND,ES,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,ND850,ND850,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,ND850,ND700,ES,P,C,EE B, ,010,TF, ,IND,ES,P,I,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-Z, ,ND700,ES,P,C,E  I, ,   ,IF, ,IND,ES,P,I,      ,2621,0148,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Z, ,FF09,ES,P,C,E  F, ,   ,CF, ,IND,ES,P,I,      ,2621,0098,0820,0050,H,04000,04000,     , ,   ,-300,   , , , , , ,0,D,S;
