SID:010,1,LAGON3,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01800,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LAGON3,RW11, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAGON3,RW11,NOSSY,RJ,E,A,EB  , ,   ,CF, ,ODE,RJ,D, ,      ,2876,0099,2870,0080,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAGON3,RW29, , , , ,    , ,   ,CD, ,ODE,RJ,D, ,      ,    ,    ,2880,0030, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LAGON3,RW29,NOSSY,RJ,E,A,EB  , ,   ,CF, ,ODE,RJ,D, ,      ,2876,0099,2870,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAGON3, ,NOSSY,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LAGON3, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAGON3, ,UWE,RJ,D, ,VE  , ,   ,CF, ,UWE,RJ,D, ,      ,0000,0000,1800,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ODE2R,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01800,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ODE2R,RW11, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ODE2R,RW11,ODE,RJ,D, ,V   , ,   ,FD, ,ODE,RJ,D, ,      ,0000,0000,2870,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
