APPCH:020,A,R13,TELOY,OQUDI,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0064,0129,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,TELOY,OQUDI,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1681,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,ZOTOS,ZOTOS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ZOTOS,OQUDI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1687,0229,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,OQUDI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,UJZIN,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1263,0064,+,09000,     ,     , ,   ,    ,   ,RW13,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,WORIN,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1263,0029,V,08060,08072,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1263,0031, ,07084,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1263,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,OQUDI,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,12400,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,OQUDI,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1681,0110,+,12400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-B,TAS,TAS,K2,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-B, ,TAS,K2,D, ,V  I, ,   ,IF, ,TAS,K2,D, ,      ,0000,0000,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-B, ,RESOY,K2,P,C,E  F, ,   ,CF, ,TAS,K2,D, ,      ,1155,0080,1155,0080,+,10000,     ,     , ,   ,    ,   ,TAS,K2,D, , ,0, ,C;
APPCH:030,D,VDM-B, ,ZUTRI,K2,P,C,EY M, ,   ,CF, ,TAS,K2,D, ,      ,1155,0143,1155,0063, ,08000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1155,    ,+,07495,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-B, ,TAS,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-B, ,TAS,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1160,T010,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,07052,R,    , ,   ;N36271511,W105404717,0000;
RWY:RW13 ,     ,+21301,07047,R,    , ,   ;N36272189,W105410126,0000;
RWY:RW22 ,     ,      ,07095,D,    , ,   ;N36274543,W105395125,0000;
RWY:RW31 ,     ,      ,07025,V,    , ,   ;N36261932,W105395003,0000;
