SID:030,2,ETOP1S,RW18,ETOPI,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1737,0220,1730,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOP3A,RW36, , , , ,    , ,   ,CD, ,MTR,LP,D, ,      ,    ,    ,0030,0070, ,     ,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,ETOP3A,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ETOP3A,RW36,D317L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,3170,0120,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ETOP3A,RW36,D272L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,2720,0120,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ETOP3A,RW36,D272E,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,ETOP3A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ETOP3A,RW36,ETOPI,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1737,0220,1730,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETOP3B,RW18, , , , ,    , ,   ,CD, ,MTR,LP,D, ,      ,    ,    ,1830,0070, ,     ,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,ETOP3B,RW18,ETOPI,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1737,0220,1730,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMEX1N,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01500,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,OMEX1N,RW36,MTR,LP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMEX1N,RW36,OMEXO,LP,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMEX1S,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,01500,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:030,2,OMEX1S,RW18,OMEXO,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1914,0294,1910,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMEX3A,RW36, , , , ,    , ,   ,CD, ,MTR,LP,D, ,      ,    ,    ,0030,0070, ,     ,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,OMEX3A,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMEX3A,RW36,D317L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,3170,0120,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMEX3A,RW36,D272L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,2720,0120,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OMEX3A,RW36,D272E,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OMEX3A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OMEX3A,RW36,OMEXO,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1914,0294,1910,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMEX3B,RW18, , , , ,    , ,   ,CD, ,MTR,LP,D, ,      ,    ,    ,1830,0070, ,     ,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:030,2,OMEX3B,RW18,OMEXO,LP,P,C,EEC , ,   ,CF, ,MTR,LP,D, ,      ,1914,0294,1910,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEKO1A,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01500,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,PEKO1A,RW36, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEKO1A,RW36,PEKOV,LP,E,A,EEC , ,   ,CF, ,MTR,LP,D, ,      ,2215,0365,2210,0320,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEKO1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,01500,     ,04000, ,   ,    ,   ,MTR,LP,D, , , , , ;
SID:020,2,PEKO1B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEKO1B,RW18,PEKOV,LP,E,A,EEC , ,   ,CF, ,MTR,LP,D, ,      ,2215,0365,2210,0310,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I18,INBIG,INBIG,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18,INBIG,CI18,LP,P,C,EE B, ,   ,CF, ,MR,LP,P,I,      ,0038,0129,1840,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18,LASAG,LASAG,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18,LASAG,D352L,LP,P,C,E   ,R,   ,AF, ,MTR,LP,D, ,      ,3520,0120,3360,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18,LASAG, , , , , E  , ,   ,VI, ,MR,LP,P,I,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18,MAXUP,MAXUP,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18,MAXUP,D352L,LP,P,C,E   ,R,   ,AF, ,MTR,LP,D, ,      ,3520,0120,2730,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18,MAXUP, , , , , E  , ,   ,VI, ,MR,LP,P,I,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18, ,CI18,LP,P,C,E  I, ,   ,IF, ,MR,LP,P,I,      ,0038,0129,    ,    ,J,03000,01780,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18, ,FI18,LP,P,C,E  F, ,   ,CF, ,MR,LP,P,I,      ,0038,0074,1830,0055,H,01780,01780,     , ,   ,-250,   ,MTR,LP,D, , ,0,D,S;
APPCH:030,I,I18, ,RW18,LP,P,G,G  M, ,   ,CF, ,MR,LP,P,I,      ,0038,0015,1830,0059, ,00210,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,I,I18, ,RW18,LP,P,G,G M , ,   ,FA, ,MTR,LP,D, ,      ,0167,0006,1830,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18, ,LASAG,LP,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36,MAXUP,MAXUP,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36,MAXUP,D195L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,1950,0120,2730,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36,MAXUP, , , , , E  , ,   ,VI, ,MO,LP,P,I,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36,XUMIP,XUMIP,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36,XUMIP,D195L,LP,P,C,E   ,L,   ,AF, ,MTR,LP,D, ,      ,1950,0120,2110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36,XUMIP, , , , , E  , ,   ,VI, ,MO,LP,P,I,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36, ,CI36,LP,P,C,E  I, ,   ,IF, ,MO,LP,P,I,      ,1837,0128,    ,    ,J,03000,01750,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36, ,FI36,LP,P,C,E  F, ,   ,CF, ,MO,LP,P,I,      ,1837,0073,0030,0055,H,01750,01750,     , ,   ,-250,   ,MTR,LP,D, , ,0,D,S;
APPCH:030,I,I36, ,RW36,LP,P,G,G  M, ,   ,CF, ,MO,LP,P,I,      ,1837,0015,0030,0058, ,00211,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,I,I36, ,RW36,LP,P,G,G M , ,   ,FA, ,MTR,LP,D, ,      ,1734,0008,0030,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36, ,XUMIP,LP,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T18,BAGMU,BAGMU,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T18,BAGMU,CT18,LP,P,C,EE B, ,   ,CF, ,MTR,LP,D, ,      ,0060,0120,1860,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T18,LASAG,LASAG,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T18,LASAG,CT18,LP,P,C,EE B,R,   ,AF, ,MTR,LP,D, ,      ,0060,0120,3360,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T18, ,CT18,LP,P,C,E  I, ,   ,IF, ,MTR,LP,D, ,      ,0060,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T18, ,FT18,LP,P,C,E  F, ,   ,CF, ,MTR,LP,D, ,      ,0060,0065,1860,0055,+,01800,     ,     , ,   ,    ,   ,MTR,LP,D, , ,0,D,S;
APPCH:025,T,T18, ,40TA2,LP,P,C,E S , ,   ,CF, ,MTR,LP,D, ,      ,0060,0040,1860,0025,+,01130,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:030,T,T18, ,MT18,LP,P,C,E  M, ,   ,CF, ,MTR,LP,D, ,      ,0060,0014,1860,0026, ,00425,     ,     , ,   ,-250,   , , , , , ,0,D,S;
APPCH:040,T,T18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T18, ,LASAG,LP,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T36,XUMIP,XUMIP,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T36,XUMIP,CT36,LP,P,C,EE B,L,   ,AF, ,MTR,LP,D, ,      ,1810,0120,2110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T36, ,CT36,LP,P,C,E  I, ,   ,IF, ,MTR,LP,D, ,      ,1810,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T36, ,FT36,LP,P,C,E  F, ,   ,CF, ,MTR,LP,D, ,      ,1810,0065,0010,0055,+,01800,     ,     , ,   ,    ,   ,MTR,LP,D, , ,0,D,S;
APPCH:025,T,T36, ,40TAC,LP,P,C,E S , ,   ,CF, ,MTR,LP,D, ,      ,1810,0040,0010,0025,+,01090,     ,     , ,   ,-260,   , , , , , ,0,D,S;
APPCH:030,T,T36, ,MT36,LP,P,C,E  M, ,   ,CF, ,MTR,LP,D, ,      ,1810,0015,0010,0025, ,00421,     ,     , ,   ,-260,   , , , , , ,0,D,S;
APPCH:040,T,T36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T36, ,XUMIP,LP,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW18 ,     ,      ,00172, ,MR  ,1,   ;N39503252,W008531256,0000;
RWY:RW36 ,     ,      ,00173, ,MO  ,1,   ;N39491283,W008531571,0000;
