SID:010,1,OBERS4,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,03257,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OBERS4,RW05,OBERS,K6,E,A,EE  , ,   ,CF, ,BLF,K6,D, ,      ,0740,0111,0740,0090,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OBERS4,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03257,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OBERS4,RW23,OBERS,K6,E,A,EE  ,R,   ,CF,Y,BLF,K6,D, ,      ,0740,0111,0740,0120,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I23,BKW,BKW,K6,D, ,V  A, ,   ,FC, ,BKW,K6,D, ,      ,0000,0000,1750,0186,+,05600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,BKW,DROWE,K6,P,C,EE B, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0123,1750,0020,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23,ESTEM,ESTEM,K6,E,A,E  A, ,   ,FC, ,BLF,K6,D, ,      ,0446,0166,2246,0036,+,05600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,ESTEM,DROWE,K6,P,C,EE B, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0123,2246,0020,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23,HECKE,HECKE,K6,E,A,E  A, ,   ,IF, ,BLF,K6,D, ,      ,1225,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,HECKE,DROWE,K6,P,C,EE B,L,   ,AF, ,BLF,K6,D, ,      ,0446,0110,1225,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23,KEGLY,KEGLY,K6,E,A,E  A, ,   ,IF, ,BLF,K6,D, ,      ,3395,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,KEGLY,DROWE,K6,P,C,EE B,R,   ,AF, ,BLF,K6,D, ,      ,0446,0110,3395,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,DROWE,K6,P,C,E  I, ,   ,IF, ,IBLF,K6,P,I,      ,0489,0123,    ,    ,J,05600,04600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,BLUEF,K6,P,C,E  F, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0058,2290,0065,H,04600,04524,     , ,   ,-300,   ,BLF,K6,D, , ,0,N,S;
APPCH:030,I,I23, ,RW23,K6,P,G,GY M, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0008,2290,0050, ,02914,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2289,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,KEGLY,K6,E,A,EY  , ,   ,CF, ,BLF,K6,D, ,      ,3395,0110,3395,0070,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I23, ,KEGLY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3395,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23,BKW,BKW,K6,D, ,V  A, ,   ,FC, ,BKW,K6,D, ,      ,0000,0000,1750,0186,+,05600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23,BKW,DROWE,K6,P,C,EE B, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0123,1750,0020,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23,ESTEM,ESTEM,K6,E,A,E  A, ,   ,FC, ,BLF,K6,D, ,      ,0446,0166,2246,0036,+,05600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23,ESTEM,DROWE,K6,P,C,EE B, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0123,2246,0020,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23,HECKE,HECKE,K6,E,A,E  A, ,   ,IF, ,BLF,K6,D, ,      ,1225,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23,HECKE,DROWE,K6,P,C,EE B,L,   ,AF, ,BLF,K6,D, ,      ,0446,0110,1225,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23,KEGLY,KEGLY,K6,E,A,E  A, ,   ,IF, ,BLF,K6,D, ,      ,3395,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L23,KEGLY,DROWE,K6,P,C,EE B,R,   ,AF, ,BLF,K6,D, ,      ,0446,0110,3395,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L23, ,DROWE,K6,P,C,E  I, ,   ,IF, ,IBLF,K6,P,I,      ,0489,0123,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L23, ,BLUEF,K6,P,C,E  F, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0058,2290,0065,+,04600,     ,     , ,   ,    ,   ,BLF,K6,D, , ,0,N,S;
APPCH:030,L,L23, ,RW23,K6,P,G,GY M, ,   ,CF, ,IBLF,K6,P,I,      ,0489,0008,2290,0050, ,02914,     ,     , ,   ,-320,   , , , , , ,0,N,S;
APPCH:040,L,L23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2289,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L23, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L23, ,KEGLY,K6,E,A,EY  , ,   ,CF, ,BLF,K6,D, ,      ,3395,0110,3395,0070,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L23, ,KEGLY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3395,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,KENYA,KENYA,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,KENYA,OTONE,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1480,0071,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,TELOC,TELOC,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,TELOC,OTONE,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0318,0062,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,OTONE,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R05, ,WABIS,K6,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0929,0035,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
