SID:010,2,TERB1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02050,     ,06650, ,   ,    ,   ,UI,UH,P,N, , , , ;
SID:015,2,TERB1C,RW01, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TERB1C,RW01,TERBO,UH,E,A,EEC , ,   ,CF, ,HAB,UH,D, ,      ,0501,1839,0740,0340,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TERB1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,02050,     ,06650, ,   ,    ,   ,FQ,UH,P,N, , , , ;
SID:015,2,TERB1D,RW19, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TERB1D,RW19,TERBO,UH,E,A,EEC , ,   ,CF, ,HAB,UH,D, ,      ,0501,1839,0830,0340,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TERB1G,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02050,     ,06650, ,   ,    ,   ,UI,UH,P,N, , , , ;
SID:015,5,TERB1G,RW01, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TERB1G,RW01,TERBO,UH,E,A,EEC , ,   ,CF, ,HAB,UH,D, ,      ,0501,1839,0920,0340,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TERB1H,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,02050,     ,06650, ,   ,    ,   ,FQ,UH,P,N, , , , ;
SID:015,5,TERB1H,RW19, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TERB1H,RW19,TERBO,UH,E,A,EEC , ,   ,CF, ,HAB,UH,D, ,      ,0501,1839,0620,0350,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIRV1A,RW01,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,2,SIRV1A,RW01,UI,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIRV1B,RW19,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,2,SIRV1B,RW19,FQ,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIRV1E,RW01,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,U,UH,P,N, , , , ;
STAR:020,2,SIRV1E,RW01,U,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIRV1F,RW19,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,F,UH,P,N, , , , ;
STAR:020,2,SIRV1F,RW19,F,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIRV1K,RW01,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,5,SIRV1K,RW01,KD704,UH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIRV1K,RW01,KD703,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIRV1L,RW19,SIRVU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,5,SIRV1L,RW19,KD714,UH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIRV1L,RW19,KD713,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUTE1A,RW01,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,2,SUTE1A,RW01,UI,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUTE1B,RW19,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,2,SUTE1B,RW19,FQ,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUTE1E,RW01,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,U,UH,P,N, , , , ;
STAR:020,2,SUTE1E,RW01,U,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUTE1F,RW19,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,F,UH,P,N, , , , ;
STAR:020,2,SUTE1F,RW19,F,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SUTE1K,RW01,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,5,SUTE1K,RW01,KD703,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SUTE1L,RW19,SUTEK,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,5,SUTE1L,RW19,KD713,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TERB1A,RW01,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,2,TERB1A,RW01,UI,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TERB1B,RW19,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,2,TERB1B,RW19,FQ,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TERB1E,RW01,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,U,UH,P,N, , , , ;
STAR:020,2,TERB1E,RW01,U,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TERB1F,RW19,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,F,UH,P,N, , , , ;
STAR:020,2,TERB1F,RW19,F,UH,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TERB1K,RW01,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,UI,UH,P,N, , , , ;
STAR:020,5,TERB1K,RW01,KD703,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TERB1L,RW19,TERBO,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,FQ,UH,P,N, , , , ;
STAR:020,5,TERB1L,RW19,KD713,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N01-Y,U1,U,UH,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Y,U1,D344I,UH,P,C,EY  , ,   ,CF, ,HA,UH,D, ,      ,1025,0101,1640,0087, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Y,U1,FN01,UH,P,C,EE  ,R,   ,CF,Y,HA,UH,D, ,      ,0787,0066,0120,0050, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N01-Y,U2,U,UH,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Y,U2,D360G,UH,P,C,EY  , ,   ,CF, ,HA,UH,D, ,      ,0994,0076,1800,0074, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Y,U2,FN01,UH,P,C,EE  ,R,   ,CF,Y,HA,UH,D, ,      ,0787,0066,0120,0030, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N01-Y, ,FN01,UH,P,C,E  F, ,   ,IF, ,U,UH,P,N,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   ,U,UH,P,N, ,0, ,S;
APPCH:025,N,N01-Y, ,UI,UH,P,N,E S , ,   ,CF, ,U,UH,P,N,      ,    ,    ,0120,0016, ,01740,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:030,N,N01-Y, ,U,UH,P,N,E  M, ,   ,CF, ,U,UH,P,N,      ,    ,    ,0120,0034, ,00343,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:040,N,N01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N01-Y, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1920,    , ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N01-Z,UI1,UI,UH,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Z,UI1,D335F,UH,P,C,EY  , ,   ,CF, ,HA,UH,D, ,      ,1079,0100,1550,0065, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Z,UI1,FN01,UH,P,C,EE  ,R,   ,CF,Y,HA,UH,D, ,      ,0787,0066,0120,0050, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N01-Z,UI2,UI,UH,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04020,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01-Z,UI2,D358F,UH,P,C,EY  , ,   ,CF, ,HA,UH,D, ,      ,1158,0078,1780,0062, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01-Z,UI2,FN01,UH,P,C,EE  ,R,   ,CF,Y,HA,UH,D, ,      ,0787,0066,0120,0050, ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N01-Z, ,FN01,UH,P,C,E  F, ,   ,IF, ,UI,UH,P,N,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   ,UI,UH,P,N, ,0, ,S;
APPCH:025,N,N01-Z, ,UI,UH,P,N,E S , ,   ,CF, ,UI,UH,P,N,      ,    ,    ,0120,0016, ,01740,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:030,N,N01-Z, ,U,UH,P,N,E  M, ,   ,CF, ,UI,UH,P,N,      ,    ,    ,0120,0034, ,00343,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:040,N,N01-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N01-Z, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1920,    , ,02380,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19-Y, ,FN19,UH,P,C,E  F, ,   ,IF, ,F,UH,P,N,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   ,F,UH,P,N, ,0, ,S;
APPCH:025,N,N19-Y, ,FQ,UH,P,N,E S , ,   ,CF, ,F,UH,P,N,      ,    ,    ,1920,0024, ,01430,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:030,N,N19-Y, ,F,UH,P,N,E  M, ,   ,CF, ,F,UH,P,N,      ,    ,    ,1920,0026, ,00365,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:040,N,N19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19-Y, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0120,    , ,03040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19-Z, ,FN19,UH,P,C,E  F, ,   ,IF, ,FQ,UH,P,N,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   ,FQ,UH,P,N, ,0, ,S;
APPCH:025,N,N19-Z, ,FQ,UH,P,N,E S , ,   ,CF, ,FQ,UH,P,N,      ,    ,    ,1920,0024, ,01430,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:030,N,N19-Z, ,F,UH,P,N,E  M, ,   ,CF, ,FQ,UH,P,N,      ,    ,    ,1920,0026, ,00365,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:040,N,N19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19-Z, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0120,    , ,03040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,KD703,KD703,UH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,KD703,KD702,UH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,KD702,UH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,KD701,UH,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0120,0054, ,02380,     ,     , ,   ,    ,   ,UI,UH,P,N, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV, ,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,UH,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0120,0055, ,00130,     ,     , ,   ,-383,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,KD703,UH,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,KD713,KD713,UH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,KD713,KD712,UH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03040,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,KD712,UH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03040,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,KD711,UH,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1920,0054, ,02380,     ,     , ,   ,    ,   ,FQ,UH,P,N, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV, ,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,UH,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1920,0055, ,00127,     ,     , ,   ,-383,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,02050,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,KD713,UH,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00080, ,    , ,   ;N50354092,E137045267,0000;
RWY:RW19 ,     ,      ,00077, ,    , ,   ;N50370078,E137045270,0000;
