SID:010,1,AME2,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,00520,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AME2,RW07,AME,RO,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AME2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,00520,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AME2,RW25,AME,RO,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOROS1,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BOROS1,RW07,KI773,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOROS1,RW07,BOROS,RO,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOROS1,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BOROS1,RW25,BOROS,RO,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IKYUN1,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IKYUN1,RW07,KI773,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IKYUN1,RW07,IKYUN,RO,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IKYUN1,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IKYUN1,RW25,IKYUN,RO,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POMAS2,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POMAS2,RW07,KI700,RO,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,4,POMAS2,RW07,KI701,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POMAS2,RW07,POMAS,RO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POMAS2,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POMAS2,RW25,KI500,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POMAS2,RW25,KI701,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POMAS2,RW25,POMAS,RO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R07,IKEJI,IKEJI,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,IKEJI,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,KADON,KADON,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KADON,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,RYUZE,RYUZE,RO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,RYUZE,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,KI770,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,170,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,ARATI,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0033,+,01400,     ,     , ,   ,    ,   ,RJKI,RO,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,KI772,RO,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0720,0032, ,00390,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, ,KI773,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,KADON,RO,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,KADON,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3430,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,BANTA,BANTA,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,BANTA,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,MUCHA,MUCHA,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,MUCHA,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,POMAS,POMAS,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,POMAS,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,KI550,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,UNUTU,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2370,0040,+,01500,     ,     , ,   ,    ,   ,RJKI,RO,P,A, ,B,J,S;
PRDAT: ,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,KI551,RO,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2370,0022,+,00786,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,KI552,RO,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2370,0015, ,00304,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,KI554,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,BANTA,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,BANTA,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2900,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,V,VORA, ,AME,RO,D, ,V  I, ,   ,IF, ,AME,RO,D, ,      ,0000,0000,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,SGIRA,RJ,P,C,E  F, ,   ,CF, ,AME,RO,D, ,      ,1320,0093,1320,0093,+,00700,     ,     , ,   ,    ,   ,AME,RO,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA132,RJ,P,C,EY M, ,   ,CF, ,AME,RO,D, ,      ,1320,0123,1320,0030, ,00660,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,AME,RO,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,AME,RO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1320,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW07 ,     ,      ,00021, ,    , ,   ;N28190971,E129552020,0000;
RWY:RW25 ,     ,      ,00018, ,    , ,   ;N28192569,E129560037,0000;
