RWY:RW09 ,00000,      ,00000, ,    , ,   ;N42450126,E016481295,0000;
RWY:RW15 ,00000,      ,00000, ,    , ,   ;N42451151,E016490594,0000;
RWY:RW27 ,00000,      ,00000, ,    , ,   ;N42450120,E016483493,0000;
RWY:RW33 ,00000,      ,00000, ,    , ,   ;N42445892,E016491593,0000;
