SID:020,2,GONT1A,RW18,MD,WA,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GONT1A,RW18,MNO60,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GONT1A,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GONT1A,RW18,GONTA,WA,E,A,EEC , ,   ,CF, ,MNO,WA,D, ,      ,2447,1036,2450,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GONT1B,RW36,D359B,WA,P,C,E   , ,   ,CF, ,MNO,WA,D, ,      ,3589,0015,0020,0020,+,00675,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,GONT1B,RW36,D309D,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,GONT1B,RW36,D309D,WA,P,C,E   , ,   ,FA, ,MNO,WA,D, ,      ,3090,0036,3090,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GONT1B,RW36, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GONT1B,RW36,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GONT1B,RW36,GONTA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GONT1H,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00830,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,GONT1H,RW18,MD,WA,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GONT1H,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GONT1H,RW18,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GONT1H,RW18,GONTA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GONT1J,RW18,OLBET,WA,P,C,E   , ,010,CF, ,MNO,WA,D, ,      ,1827,0041,1820,0030, ,     ,     ,11000, ,   ,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,GONT1J,RW18,MEVET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GONT1J,RW18,SURUM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GONT1J,RW18,BOVKA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GONT1J,RW18,NIKET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GONT1J,RW18,GONTA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GONT1K,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,00740,     ,11000,-,250,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,GONT1K,RW36,TANEG,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GONT1K,RW36,BISOT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GONT1K,RW36,ASEPA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GONT1K,RW36,GOLAG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GONT1K,RW36,IKETA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GONT1K,RW36,BOKIT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,GONT1K,RW36,GONTA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTS1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00830,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,GOTS1A,RW18,MD,WA,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTS1A,RW18,MNO60,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTS1A,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOTS1A,RW18,GOTSA,WA,E,A,EEC , ,   ,CF, ,MNO,WA,D, ,      ,2490,1025,2490,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTS1B,RW36,D359B,WA,P,C,E   , ,   ,CF, ,MNO,WA,D, ,      ,3589,0015,0020,0020,+,00675,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,GOTS1B,RW36,D309D,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,GOTS1B,RW36,D309D,WA,P,C,E   , ,   ,FA, ,MNO,WA,D, ,      ,3090,0036,3090,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTS1B,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOTS1B,RW36,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GOTS1B,RW36,GOTSA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTS1H,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00830,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,GOTS1H,RW18,MD,WA,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTS1H,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTS1H,RW18,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOTS1H,RW18,GOTSA,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTS1J,RW18,OLBET,WA,P,C,E   , ,010,CF, ,MNO,WA,D, ,      ,1827,0041,1820,0030, ,     ,     ,11000, ,   ,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,GOTS1J,RW18,MEVET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOTS1J,RW18,SURUM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTS1J,RW18,BOVKA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTS1J,RW18,NIKET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOTS1J,RW18,GOTSA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTS1K,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,00740,     ,11000,-,250,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,GOTS1K,RW36,TANEG,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GOTS1K,RW36,BISOT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTS1K,RW36,ASEPA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTS1K,RW36,GOLAG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOTS1K,RW36,IKETA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GOTS1K,RW36,NIROM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,GOTS1K,RW36,GOTSA,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALM1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00830,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,HALM1C,RW18,MD,WA,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HALM1C,RW18,MD,WA,D,B,E   , ,   ,FA, ,MNO,WA,D, ,      ,2304,0070,2700,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HALM1C,RW18,MNO,WA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HALM1C,RW18,MN30A,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HALM1C,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,HALM1C,RW18,HALMO,WA,E,A,EEC , ,   ,CF, ,MNO,WA,D, ,      ,1079,1050,1080,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HALM1D,RW36,D359B,WA,P,C,E   , ,   ,CF, ,MNO,WA,D, ,      ,3589,0015,0020,0020,+,00675,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,HALM1D,RW36,D309D,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,HALM1D,RW36,D309D,WA,P,C,E   , ,   ,FA, ,MNO,WA,D, ,      ,3090,0036,3090,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HALM1D,RW36, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HALM1D,RW36,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HALM1D,RW36,HALMO,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALM1K,RW18,OLBET,WA,P,C,E   , ,010,CF, ,MNO,WA,D, ,      ,1827,0041,1820,0030, ,     ,     ,11000, ,   ,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,HALM1K,RW18,YUCHE,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HALM1K,RW18,GUSNA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALM1K,RW18,BOGEN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALM1K,RW18,HALMO,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HALM1L,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,00740,     ,11000,-,250,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,HALM1L,RW36,TANEG,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,HALM1L,RW36,PUPAG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HALM1L,RW36,VEDRO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HALM1L,RW36,MESAK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HALM1L,RW36,HALMO,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUAN1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00830,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,LUAN1A,RW18,MD,WA,D,B,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUAN1A,RW18,MD,WA,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUAN1A,RW18,MN30B,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUAN1A,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LUAN1A,RW18,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LUAN1A,RW18,LUANG,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUAN1B,RW36,D359B,WA,P,C,E   , ,   ,CF, ,MNO,WA,D, ,      ,3589,0015,0020,0020,+,00675,     ,11000, ,   ,    ,   ,MNO,WA,D, , , , , ;
SID:020,2,LUAN1B,RW36,D309D,WA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,LUAN1B,RW36,D309D,WA,P,C,E   , ,   ,FA, ,MNO,WA,D, ,      ,3090,0036,3090,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUAN1B,RW36, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUAN1B,RW36,MNO,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LUAN1B,RW36,LUANG,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUAN1H,RW18,OLBET,WA,P,C,E   , ,010,CF, ,MNO,WA,D, ,      ,1827,0041,1820,0030, ,     ,     ,11000, ,   ,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,LUAN1H,RW18,MEVET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUAN1H,RW18,SURUM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUAN1H,RW18,VIRES,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUAN1H,RW18,LAROV,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUAN1H,RW18,LUANG,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUAN1J,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,00740,     ,11000,-,250,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,LUAN1J,RW36,TANEG,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LUAN1J,RW36,BISOT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUAN1J,RW36,ASEPA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUAN1J,RW36,GOLAG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUAN1J,RW36,IKETA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUAN1J,RW36,BOKIT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LUAN1J,RW36,LUANG,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NITI1A,RW18,OLBET,WA,P,C,E   , ,010,CF, ,MNO,WA,D, ,      ,1827,0041,1820,0030, ,     ,     ,11000, ,   ,    ,   ,WAMM,WA,P,A, , , , ;
SID:020,5,NITI1A,RW18,MEVET,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NITI1A,RW18,PORIL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NITI1A,RW18,AGTUS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NITI1A,RW18,REPOD,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NITI1A,RW18,LAVES,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
