APPCH:011,I,I18R, ,GETEC,K7,P,C,E   , ,   ,CF, ,IHSV,K7,P,I,      ,0050,0092,1850,0036,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18R, ,FEKER,K7,P,C,E  F, ,   ,CF, ,IHSV,K7,P,I,      ,0050,0067,1850,0025,H,02100,02100,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:030,I,I18R, ,RW18R,K7,P,G,GY M, ,   ,CF, ,IHSV,K7,P,I,      ,0050,0022,1850,0045, ,00684,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18R, ,JUVLO,K7,E,A,EY  , ,   ,CF, ,RQZ,K7,D, ,      ,2300,0287,2300,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I18R, ,JUVLO,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2300,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36L,BOSAC,BOSAC,K7,P,C,EE A,L,   ,HF, ,IELL,K7,P,I,      ,1850,0148,0050,T010,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36L, ,BOSAC,K7,P,C,E  I, ,   ,IF, ,IELL,K7,P,I,      ,1850,0148,    ,    ,J,02800,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36L, ,CECAB,K7,P,C,E  F, ,   ,CF, ,IELL,K7,P,I,      ,1850,0090,0050,0060,H,02800,02800,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:030,I,I36L, ,RW36L,K7,P,G,GY M, ,   ,CF, ,IELL,K7,P,I,      ,1849,0022,0050,0067, ,00664,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36L, ,TANNE,K7,E,A,EY  , ,   ,CF, ,RQZ,K7,D, ,      ,2610,0176,2610,0082,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36L, ,TANNE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0810,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,ENIKY,ENIKY,K7,P,C,EE A,R,   ,HF, ,IJJC,K7,P,I,      ,1850,0143,0050,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36R, ,ENIKY,K7,P,C,E  I, ,   ,IF, ,IJJC,K7,P,I,      ,1850,0143,    ,    ,J,03000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36R, ,UJOTY,K7,P,C,E  F, ,   ,CF, ,IJJC,K7,P,I,      ,1850,0083,0050,0060,H,02700,02700,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K7,P,G,GY M, ,   ,CF, ,IJJC,K7,P,I,      ,1850,0018,0050,0065, ,00644,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, ,RQZ,K7,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,RQZ,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1830,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18L,RQZ,RQZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18L,RQZ,BOLAY,K7,P,C,EY  , ,   ,CF, ,ITVN,K7,P,I,      ,0050,0122,2841,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L18L,RQZ,BOLAY,K7,P,C,EE A,L,   ,HF, ,ITVN,K7,P,I,      ,0050,0122,1850,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18L, ,BOLAY,K7,P,C,E  I, ,   ,IF, ,ITVN,K7,P,I,      ,0050,0122,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L18L, ,COTIN,K7,P,C,E   , ,   ,CF, ,ITVN,K7,P,I,      ,0050,0087,1850,0035,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18L, ,DEBAY,K7,P,C,E  F, ,   ,CF, ,ITVN,K7,P,I,      ,0050,0063,1850,0025,+,02100,     ,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:021,L,L18L, ,FEKSO,K7,P,C,E S , ,   ,CF, ,ITVN,K7,P,I,      ,0050,0035,1850,0028,+,01160,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,L,L18L, ,RW18L,K7,P,G,GY M, ,   ,CF, ,ITVN,K7,P,I,      ,0049,0018,1850,0018, ,00664,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18L, ,ENIKY,K7,P,C,EY  , ,   ,CF, ,RQZ,K7,D, ,      ,1946,0237,1946,0101,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L18L, ,ENIKY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0146,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18R,RQZ,RQZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18R,RQZ,JASEX,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L18R,RQZ,JASEX,K7,P,C,EE A,R,   ,HF, ,IHSV,K7,P,I,      ,0050,0128,1850,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18R, ,JASEX,K7,P,C,E  I, ,   ,IF, ,IHSV,K7,P,I,      ,0050,0128,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L18R, ,GETEC,K7,P,C,E   , ,   ,CF, ,IHSV,K7,P,I,      ,0050,0092,1850,0036,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18R, ,FEKER,K7,P,C,E  F, ,   ,CF, ,IHSV,K7,P,I,      ,0050,0067,1850,0025,+,02100,     ,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:030,L,L18R, ,RW18R,K7,P,G,GY M, ,   ,CF, ,IHSV,K7,P,I,      ,0050,0022,1850,0045, ,00684,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18R, ,JUVLO,K7,E,A,EY  , ,   ,CF, ,RQZ,K7,D, ,      ,2300,0287,2300,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L18R, ,JUVLO,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2300,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36L,BOSAC,BOSAC,K7,P,C,EE A,L,   ,HF, ,IELL,K7,P,I,      ,1850,0148,0050,T010,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36L, ,BOSAC,K7,P,C,E  I, ,   ,IF, ,IELL,K7,P,I,      ,1850,0148,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36L, ,CECAB,K7,P,C,E  F, ,   ,CF, ,IELL,K7,P,I,      ,1850,0090,0050,0060,+,02800,     ,     , ,   ,    ,   ,RQZ,K7,D, , ,0,N,S;
APPCH:030,L,L36L, ,RW36L,K7,P,G,GY M, ,   ,CF, ,IELL,K7,P,I,      ,1849,0022,0050,0067, ,00664,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36L, ,TANNE,K7,E,A,EY  , ,   ,CF, ,RQZ,K7,D, ,      ,2610,0176,2610,0082,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L36L, ,TANNE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0810,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,ENIKY,ENIKY,K7,P,C,EE A,R,   ,HF, ,IJJC,K7,P,I,      ,1850,0143,0050,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L36R, ,ENIKY,K7,P,C,E  I, ,   ,IF, ,IJJC,K7,P,I,      ,1850,0143,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L36R, ,UJOTY,K7,P,C,E  F, ,   ,CF, ,IJJC,K7,P,I,      ,1850,0083,0050,0060,+,02700,     ,     , ,   ,    ,   ,RQZ,K7,D, , ,0,D,S;
APPCH:021,L,L36R, ,GEPDE,K7,P,C,E S , ,   ,CF, ,IJJC,K7,P,I,      ,1850,0035,0050,0048,+,01160,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L36R, ,RW36R,K7,P,G,GY M, ,   ,CF, ,IJJC,K7,P,I,      ,1850,0018,0050,0017, ,00644,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L36R, ,RQZ,K7,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L36R, ,RQZ,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1830,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18L,BISBE,BISBE,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1850,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18L, ,BISBE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R18L, ,COTIN,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1850,0048,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18L, ,DEBAY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1850,0024,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18L, ,FEKSO,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1850,0028,V,01220,01220,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18L, ,RW18L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1850,0018, ,00664,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00809,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18L, ,ENIKY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18L, ,ENIKY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0050,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18R,HAGUR,HAGUR,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1850,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18R, ,HAGUR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R18R, ,GETEC,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1850,0048,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18R, ,FEKER,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1850,0025,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18R, ,RW18R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1850,0045, ,00684,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,00829,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18R, ,BOSAC,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18R, ,BOSAC,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0050,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36L,BOSAC,BOSAC,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0050,0070,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36L, ,BOSAC,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36L, ,CECAB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0050,0059,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36L, ,HEREG,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0050,0048,V,01280,01280,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36L, ,RW36L,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0050,0019, ,00665,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00815,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36L, ,JASEX,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36L, ,JASEX,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1850,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36R,ENIKY,ENIKY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0050,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36R, ,ENIKY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36R, ,UJOTY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0050,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36R, ,NERTZ,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0050,0045,V,01260,01260,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36R, ,RW36R,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0050,0019, ,00644,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00802,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36R, ,BOLAY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36R, ,BOLAY,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1850,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18L,     ,+01575,00609,I,ITVN,1,   ;N34391116,W086455567,0000;
RWY:RW18R,     ,+01634,00628,I,IHSV,3,   ;N34391003,W086465556,0000;
RWY:RW36L,     ,+01582,00611,I,IELL,1,   ;N34370542,W086465805,0000;
RWY:RW36R,     ,+01513,00589,I,IJJC,1,   ;N34373423,W086455762,0206;
