APPCH:010,A,R10,COMTS,COMTS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,COMTS,BRUNR,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2464,0295,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,COMTS,BRUNR,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0942,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,HAMTN,HAMTN,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,HAMTN,JOMOR,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0057,0281,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,HAMTN,BRUNR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0042,0120,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,LIMME,LIMME,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,LIMME,BRUNR,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3009,0293,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,LIMME,BRUNR,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0942,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,RROBB,RROBB,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,RROBB,BRUNR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1467,0143,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,BRUNR,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,WPACA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0942,0077,+,02700,     ,     , ,   ,    ,   ,RW10,K5,P,G, ,A,J,S;
