APPCH:040,D,D13-1, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,1330,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13-1, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,1330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13-1, ,REX,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-2,CAMUI,CAMUI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-2,CAMUI,D279L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-2,CAMUI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13-2,CAMUI,D301J,MM,P,C,EY  ,R,   ,AF, ,REX,MM,D, ,      ,3010,0100,2790,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13-2,CAMUI,CF13,MM,P,C,EE  , ,   ,CF, ,REX,MM,D, ,      ,3130,0080,1330,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-2,DOTOR,DOTOR,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-2,DOTOR,D249Y,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-2,DOTOR,D249L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13-2,DOTOR, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13-2,DOTOR,D279J,MM,P,C,E   ,R,   ,AF, ,REX,MM,D, ,      ,2790,0100,2490,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D13-2,DOTOR,D301J,MM,P,C,EY  ,R,   ,AF, ,REX,MM,D, ,      ,3010,0100,2790,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D13-2,DOTOR,CF13,MM,P,C,EE  , ,   ,CF, ,REX,MM,D, ,      ,3130,0080,1330,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13-2, ,CF13,MM,P,C,E  I, ,   ,IF, ,REX,MM,D, ,      ,3130,0080,    ,    ,+,01500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13-2, ,FF13,MM,P,C,E  F, ,   ,CF, ,REX,MM,D, ,      ,3130,0050,1330,0030,+,01000,     ,     , ,   ,    ,   ,REX,MM,D, , ,0, ,S;
APPCH:030,D,D13-2, ,RW13,MM,P,G,G  M, ,   ,CF, ,REX,MM,D, ,      ,3273,0003,1330,0047, ,00189,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13-2, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,1330,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13-2, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,1330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13-2, ,REX,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-1,REX,REX,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-1,REX,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,1530,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-1,REX,CF31,MM,P,C,EE  ,L,   ,CF,Y,REX,MM,D, ,      ,1330,0080,3130,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-1, ,CF31,MM,P,C,E  I, ,   ,IF, ,REX,MM,D, ,      ,1330,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-1, ,FF31,MM,P,C,E  F, ,   ,CF, ,REX,MM,D, ,      ,1330,0050,3130,0030,+,01500,     ,     , ,   ,    ,   ,REX,MM,D, , ,0, ,S;
APPCH:030,D,D31-1, ,RW31,MM,P,G,G  M, ,   ,CF, ,REX,MM,D, ,      ,1270,0007,3130,0043, ,00199,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-1, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,3130,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-1, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,3130,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-1, ,REX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-2,AXANI,AXANI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-2,AXANI,D189L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-2,AXANI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-2,AXANI,D167J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1667,0100,1890,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-2,AXANI,D133J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1324,0100,1670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D31-2,AXANI,CF31,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-2,IRBID,IRBID,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-2,IRBID,D103L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-2,IRBID, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-2,IRBID,D133J,MM,P,C,E   ,R,   ,AF, ,REX,MM,D, ,      ,1324,0100,1030,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-2,IRBID,CF31,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-2,ONDEV,ONDEV,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-2,ONDEV,D167L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-2,ONDEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-2,ONDEV,D133J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1324,0100,1670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-2,ONDEV,CF31,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-2, ,CF31,MM,P,C,E  I, ,   ,IF, ,REX,MM,D, ,      ,1330,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-2, ,FF31,MM,P,C,E  F, ,   ,CF, ,REX,MM,D, ,      ,1330,0050,3130,0030,+,01500,     ,     , ,   ,    ,   ,REX,MM,D, , ,0, ,S;
APPCH:030,D,D31-2, ,RW31,MM,P,G,G  M, ,   ,CF, ,REX,MM,D, ,      ,1270,0007,3130,0043, ,00199,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-2, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,3130,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-2, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,3130,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-2, ,REX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I31-1,REX,REX,MM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-1,REX,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,1530,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-1,REX,CI31,MM,P,C,EE  ,L,   ,CF,Y,IREX,MM,P,I,      ,1328,0085,3130,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31-1, ,CI31,MM,P,C,E  I, ,   ,IF, ,IREX,MM,P,I,      ,1328,0085,    ,    ,J,02000,01500,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31-1, ,FI31,MM,P,C,E  F, ,   ,CF, ,IREX,MM,P,I,      ,1328,0055,3130,0030,H,01500,01500,     , ,   ,-300,   ,REX,MM,D, , ,0,D,S;
APPCH:030,I,I31-1, ,RW31,MM,P,G,G  M, ,   ,CF, ,IREX,MM,P,I,      ,1328,0012,3130,0043, ,00199,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31-1, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00540,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31-1, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,3130,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31-1, ,REX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-2,AXANI,AXANI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-2,AXANI,D189L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-2,AXANI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31-2,AXANI,D167J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1667,0100,1890,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31-2,AXANI,D133J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1324,0100,1670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I31-2,AXANI,CI31,MM,P,C,EE  , ,   ,CF, ,IREX,MM,P,I,      ,1328,0085,3130,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-2,IRBID,IRBID,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-2,IRBID,D103L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-2,IRBID, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31-2,IRBID,D133J,MM,P,C,E   ,R,   ,AF, ,REX,MM,D, ,      ,1324,0100,1030,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31-2,IRBID,CI31,MM,P,C,EE  , ,   ,CF, ,IREX,MM,P,I,      ,1328,0085,3130,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-2,ONDEV,ONDEV,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-2,ONDEV,D167L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-2,ONDEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31-2,ONDEV,D133J,MM,P,C,E   ,L,   ,AF, ,REX,MM,D, ,      ,1324,0100,1670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31-2,ONDEV,CI31,MM,P,C,EE  , ,   ,CF, ,IREX,MM,P,I,      ,1328,0085,3130,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31-2, ,CI31,MM,P,C,E  I, ,   ,IF, ,IREX,MM,P,I,      ,1328,0085,    ,    ,J,02000,01500,19500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31-2, ,FI31,MM,P,C,E  F, ,   ,CF, ,IREX,MM,P,I,      ,1328,0055,3130,0030,H,01500,01500,     , ,   ,-300,   ,REX,MM,D, , ,0,D,S;
APPCH:030,I,I31-2, ,RW31,MM,P,G,G  M, ,   ,CF, ,IREX,MM,P,I,      ,1328,0012,3130,0043, ,00199,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31-2, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00540,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31-2, ,REX,MM,D, ,V   , ,   ,FD, ,REX,MM,D, ,      ,0000,0000,3130,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31-2, ,REX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S13,REX,REX,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,REX,REX,MM,D, ,V   ,R,   ,PI, ,REX,MM,D, ,      ,0000,0000,2680,0100,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13,REX,FS13,MM,P,C,EE  , ,   ,CF, ,REX,MM,D, ,      ,3130,0044,1330,0056,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,FS13,MM,P,C,E  F, ,   ,IF, ,REX,MM,D, ,      ,3130,0044,    ,    ,+,01500,     ,19500, ,   ,    ,   ,REX,MM,D, , ,0, ,S;
APPCH:030,S,S13, ,RW13,MM,P,G,G  M, ,   ,CF, ,REX,MM,D, ,      ,3273,0003,1330,0041, ,00189,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S13, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,1330,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, ,REX,MM,D, ,VY  , ,   ,FC, ,REX,MM,D, ,      ,0000,0000,1330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13, ,REX,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31,REX,REX,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,REX,REX,MM,D, ,V   ,L,   ,PI, ,REX,MM,D, ,      ,0000,0000,1780,0100,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31,REX,FS31,MM,P,C,EE  , ,   ,CF, ,REX,MM,D, ,      ,1330,0052,3130,0048,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FS31,MM,P,C,E  F, ,   ,IF, ,REX,MM,D, ,      ,1330,0052,    ,    ,+,01600,     ,19500, ,   ,    ,   ,REX,MM,D, , ,0, ,S;
APPCH:030,S,S31, ,RW31,MM,P,G,G  M, ,   ,CF, ,REX,MM,D, ,      ,1270,0007,3130,0044, ,00189,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, ,REX,MM,D, ,VYM , ,   ,CF, ,REX,MM,D, ,      ,0000,0000,3130,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, ,REX,MM,D, ,VY  , ,   ,FC, ,REX,MM,D, ,      ,0000,0000,3130,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31, ,REX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,00139, ,    , ,   ;N26005494,W098140323,0000;
RWY:RW31 ,     ,      ,00139, ,IREX,1,   ;N26000705,W098132017,0000;
