APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0980,0025, ,00120,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,LESIK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,LESIK,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0980,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,BUBON,BUBON,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,BUBON,GADOX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,DAVKA,DAVKA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,DAVKA,GADOX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,GADOX,GADOX,CY,P,C,EE H,R,010,HF, , , , , ,      ,    ,    ,2780,T010,+,02800,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,GADOX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,LESIK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2780,0060,+,01400,     ,     , ,   ,    ,   ,RW28,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2780,0040, ,00116,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,SUVOR,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,SUVOR,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2780,T010, ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,00070, ,IBC ,1,   ;N49075180,W068130005,0000;
RWY:RW28 ,     ,      ,00066, ,    , ,   ;N49080220,W068113129,0000;
