SID:010,5,AKDI1S,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00700,     ,03500, ,   ,    ,   ,POT,DN,D, , , , , ;
SID:020,5,AKDI1S,RW21,PO412,DN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,AKDI1S,RW21,PO502,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKDI1S,RW21,AKDIT,DN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETVU1S,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00700,     ,03500, ,   ,    ,   ,POT,DN,D, , , , , ;
SID:020,5,ETVU1S,RW21,PO506,DN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ETVU1S,RW21,ETVUN,DN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARAG1R,RW21,ARAGU,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,POT,DN,D, , , , , ;
STAR:020,5,ARAG1R,RW21,PO414,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARAG1R,RW21,PO412,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ARAG1R,RW21,PO410,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ARAG1R,RW21,GAMEP,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ARAG1R,RW21,BINIM,DN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BORM1R,RW21,BORMO,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,POT,DN,D, , , , , ;
STAR:020,5,BORM1R,RW21,PO406,DN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
